# Optimal flow and avg speed dependent on time 
 # Aggressives: 75 
0.10 	 0.0000 	 1.1693 	 14 	 0 
0.20 	 0.0000 	 1.1689 	 14 	 0 
0.30 	 5.0000 	 1.1693 	 14 	 7 
0.40 	 0.0000 	 1.1691 	 14 	 7 
0.50 	 5.0000 	 1.1697 	 14 	 5 
0.60 	 5.0000 	 1.1699 	 14 	 11 
0.70 	 0.0000 	 1.1702 	 14 	 8 
0.80 	 0.0000 	 1.1697 	 14 	 19 
0.90 	 0.0000 	 1.1695 	 14 	 19 
1.00 	 0.0000 	 1.1696 	 14 	 19 
1.10 	 0.0000 	 1.1693 	 14 	 3 
1.20 	 0.0000 	 1.1693 	 14 	 0 
1.30 	 0.0000 	 1.1691 	 14 	 0 
1.40 	 0.0000 	 1.1687 	 14 	 0 
1.50 	 0.0000 	 1.1687 	 14 	 0 
1.60 	 0.0000 	 1.1680 	 14 	 0 
1.70 	 5.0000 	 1.1677 	 14 	 4 
1.80 	 0.0000 	 1.1673 	 14 	 4 
1.90 	 10.0000 	 1.1672 	 14 	 1 
2.00 	 0.0000 	 1.1668 	 14 	 1 
2.10 	 0.0000 	 1.1664 	 14 	 19 
2.20 	 0.0000 	 1.1659 	 14 	 1 
2.30 	 0.0000 	 1.1648 	 14 	 1 
2.40 	 0.0000 	 1.1645 	 14 	 8 
2.50 	 0.0000 	 1.1640 	 14 	 6 
2.60 	 0.0000 	 1.1632 	 14 	 0 
2.70 	 0.0000 	 1.1621 	 14 	 0 
2.80 	 0.0000 	 1.1609 	 14 	 0 
2.90 	 0.0000 	 1.1602 	 14 	 0 
3.00 	 0.0000 	 1.1596 	 14 	 0 
3.10 	 0.0000 	 1.1592 	 14 	 0 
3.20 	 10.0000 	 1.1583 	 14 	 4 
3.30 	 5.0000 	 1.1583 	 14 	 1 
3.40 	 0.0000 	 1.1587 	 14 	 1 
3.50 	 0.0000 	 1.1577 	 14 	 1 
3.60 	 0.0000 	 1.1578 	 14 	 1 
3.70 	 0.0000 	 1.1566 	 14 	 1 
3.80 	 0.0000 	 1.1557 	 14 	 5 
3.90 	 0.0000 	 1.1557 	 14 	 5 
4.00 	 0.0000 	 1.1547 	 14 	 0 
4.10 	 0.0000 	 1.1538 	 14 	 0 
4.20 	 0.0000 	 1.1538 	 14 	 0 
4.30 	 5.0000 	 1.1534 	 14 	 0 
4.40 	 0.0000 	 1.1527 	 14 	 0 
