# Optimal flow and avg speed dependent on time 
 # Aggressives: 112 
0.10 	 0.0000 	 0.4431 
0.20 	 0.0000 	 0.4428 
0.30 	 0.0000 	 0.4433 
0.40 	 0.0000 	 0.4434 
0.50 	 0.0000 	 0.4412 
0.60 	 2.9002 	 0.4416 
0.70 	 0.0000 	 0.4415 
0.80 	 0.0000 	 0.4417 
0.90 	 0.0000 	 0.4424 
1.00 	 2.9002 	 0.4424 
1.10 	 0.0000 	 0.4420 
1.20 	 0.0000 	 0.4419 
1.30 	 0.0000 	 0.4428 
1.40 	 0.0000 	 0.4428 
1.50 	 0.0000 	 0.4428 
1.60 	 0.0000 	 0.4434 
1.70 	 0.0000 	 0.4435 
1.80 	 0.0000 	 0.4434 
1.90 	 0.0000 	 0.4437 
2.00 	 0.0000 	 0.4444 
2.10 	 2.9002 	 0.4448 
2.20 	 2.9002 	 0.4456 
2.30 	 0.0000 	 0.4455 
2.40 	 0.0000 	 0.4458 
2.50 	 0.0000 	 0.4464 
2.60 	 2.9002 	 0.4472 
2.70 	 0.0000 	 0.4490 
2.80 	 0.0000 	 0.4494 
2.90 	 0.0000 	 0.4495 
3.00 	 0.0000 	 0.4509 
3.10 	 0.0000 	 0.4521 
3.20 	 0.0000 	 0.4529 
3.30 	 0.0000 	 0.4528 
3.40 	 0.0000 	 0.4537 
3.50 	 0.0000 	 0.4545 
3.60 	 0.0000 	 0.4555 
3.70 	 0.0000 	 0.4564 
3.80 	 0.0000 	 0.4576 
3.90 	 2.9002 	 0.4584 
4.00 	 0.0000 	 0.4597 
4.10 	 0.0000 	 0.4609 
4.20 	 0.0000 	 0.4621 
4.30 	 2.9002 	 0.4635 
4.40 	 0.0000 	 0.4644 
4.50 	 2.9002 	 0.4656 
4.60 	 0.0000 	 0.4668 
4.70 	 0.0000 	 0.4686 
4.80 	 0.0000 	 0.4693 
4.90 	 0.0000 	 0.4704 
5.00 	 0.0000 	 0.4715 
5.10 	 0.0000 	 0.4728 
5.20 	 0.0000 	 0.4751 
5.30 	 0.0000 	 0.4763 
5.40 	 0.0000 	 0.4778 
5.50 	 2.9002 	 0.4792 
5.60 	 0.0000 	 0.4810 
5.70 	 0.0000 	 0.4828 
5.80 	 0.0000 	 0.4843 
5.90 	 0.0000 	 0.4856 
6.00 	 0.0000 	 0.4870 
6.10 	 0.0000 	 0.4877 
6.20 	 2.9002 	 0.4884 
6.30 	 0.0000 	 0.4893 
6.40 	 0.0000 	 0.4907 
6.50 	 0.0000 	 0.4917 
6.60 	 0.0000 	 0.4931 
6.70 	 0.0000 	 0.4941 
6.80 	 0.0000 	 0.4957 
6.90 	 0.0000 	 0.4966 
7.00 	 0.0000 	 0.4975 
7.10 	 0.0000 	 0.4977 
7.20 	 2.9002 	 0.4992 
7.30 	 0.0000 	 0.4999 
7.40 	 0.0000 	 0.5007 
7.50 	 0.0000 	 0.5015 
7.60 	 0.0000 	 0.5028 
7.70 	 0.0000 	 0.5038 
7.80 	 0.0000 	 0.5046 
7.90 	 2.9002 	 0.5055 
8.00 	 0.0000 	 0.5065 
8.10 	 0.0000 	 0.5071 
8.20 	 0.0000 	 0.5078 
8.30 	 0.0000 	 0.5079 
8.40 	 0.0000 	 0.5086 
8.50 	 0.0000 	 0.5088 
8.60 	 0.0000 	 0.5093 
8.70 	 0.0000 	 0.5100 
8.80 	 2.9002 	 0.5107 
8.90 	 0.0000 	 0.5115 
9.00 	 0.0000 	 0.5114 
9.10 	 0.0000 	 0.5112 
9.20 	 0.0000 	 0.5121 
9.30 	 0.0000 	 0.5123 
9.40 	 0.0000 	 0.5130 
9.50 	 0.0000 	 0.5130 
9.60 	 0.0000 	 0.5141 
9.70 	 2.9002 	 0.5141 
9.80 	 0.0000 	 0.5148 
9.90 	 0.0000 	 0.5153 
10.00 	 0.0000 	 0.5159 
10.10 	 0.0000 	 0.5171 
10.20 	 0.0000 	 0.5173 
10.30 	 0.0000 	 0.5181 
10.40 	 0.0000 	 0.5191 
10.50 	 5.8005 	 0.5193 
10.60 	 0.0000 	 0.5197 
10.70 	 0.0000 	 0.5200 
10.80 	 0.0000 	 0.5215 
10.90 	 0.0000 	 0.5221 
11.00 	 0.0000 	 0.5224 
11.10 	 0.0000 	 0.5228 
11.20 	 0.0000 	 0.5234 
11.30 	 0.0000 	 0.5240 
11.40 	 2.9002 	 0.5249 
11.50 	 0.0000 	 0.5253 
11.60 	 0.0000 	 0.5257 
11.70 	 0.0000 	 0.5267 
11.80 	 0.0000 	 0.5273 
11.90 	 0.0000 	 0.5281 
12.00 	 0.0000 	 0.5287 
12.10 	 0.0000 	 0.5295 
12.20 	 0.0000 	 0.5299 
12.30 	 2.9002 	 0.5302 
12.40 	 0.0000 	 0.5301 
12.50 	 0.0000 	 0.5307 
12.60 	 0.0000 	 0.5308 
12.70 	 0.0000 	 0.5312 
12.80 	 0.0000 	 0.5310 
12.90 	 2.9002 	 0.5317 
13.00 	 0.0000 	 0.5321 
13.10 	 2.9002 	 0.5322 
13.20 	 0.0000 	 0.5330 
13.30 	 0.0000 	 0.5338 
13.40 	 0.0000 	 0.5341 
13.50 	 0.0000 	 0.5346 
13.60 	 0.0000 	 0.5359 
13.70 	 0.0000 	 0.5363 
13.80 	 0.0000 	 0.5372 
13.90 	 2.9002 	 0.5375 
14.00 	 0.0000 	 0.5384 
14.10 	 0.0000 	 0.5394 
14.20 	 0.0000 	 0.5398 
14.30 	 0.0000 	 0.5405 
14.40 	 0.0000 	 0.5407 
14.50 	 0.0000 	 0.5425 
14.60 	 0.0000 	 0.5426 
14.70 	 2.9002 	 0.5431 
14.80 	 0.0000 	 0.5430 
14.90 	 0.0000 	 0.5441 
15.00 	 0.0000 	 0.5443 
15.10 	 0.0000 	 0.5447 
15.20 	 0.0000 	 0.5451 
15.30 	 0.0000 	 0.5460 
15.40 	 0.0000 	 0.5467 
15.50 	 2.9002 	 0.5474 
15.60 	 0.0000 	 0.5478 
15.70 	 0.0000 	 0.5490 
15.80 	 2.9002 	 0.5497 
15.90 	 0.0000 	 0.5508 
16.00 	 0.0000 	 0.5513 
16.10 	 0.0000 	 0.5530 
16.20 	 0.0000 	 0.5539 
16.30 	 2.9002 	 0.5547 
16.40 	 0.0000 	 0.5555 
16.50 	 0.0000 	 0.5576 
16.60 	 0.0000 	 0.5592 
16.70 	 0.0000 	 0.5598 
16.80 	 0.0000 	 0.5606 
16.90 	 0.0000 	 0.5613 
17.00 	 0.0000 	 0.5625 
17.10 	 0.0000 	 0.5638 
17.20 	 0.0000 	 0.5647 
17.30 	 0.0000 	 0.5654 
17.40 	 0.0000 	 0.5658 
17.50 	 0.0000 	 0.5667 
17.60 	 0.0000 	 0.5683 
17.70 	 2.9002 	 0.5690 
17.80 	 0.0000 	 0.5696 
17.90 	 0.0000 	 0.5706 
18.00 	 5.8005 	 0.5715 
18.10 	 0.0000 	 0.5719 
18.20 	 0.0000 	 0.5730 
18.30 	 0.0000 	 0.5735 
18.40 	 0.0000 	 0.5742 
18.50 	 0.0000 	 0.5747 
18.60 	 0.0000 	 0.5747 
18.70 	 0.0000 	 0.5747 
18.80 	 0.0000 	 0.5752 
18.90 	 0.0000 	 0.5761 
19.00 	 0.0000 	 0.5762 
19.10 	 0.0000 	 0.5769 
19.20 	 0.0000 	 0.5773 
19.30 	 0.0000 	 0.5774 
19.40 	 0.0000 	 0.5777 
19.50 	 0.0000 	 0.5778 
19.60 	 5.8005 	 0.5784 
19.70 	 0.0000 	 0.5790 
19.80 	 0.0000 	 0.5790 
19.90 	 0.0000 	 0.5801 
20.00 	 0.0000 	 0.5803 
20.10 	 0.0000 	 0.5808 
20.20 	 0.0000 	 0.5817 
20.30 	 0.0000 	 0.5823 
20.40 	 0.0000 	 0.5827 
20.50 	 0.0000 	 0.5837 
20.60 	 0.0000 	 0.5845 
20.70 	 0.0000 	 0.5847 
20.80 	 0.0000 	 0.5855 
20.90 	 0.0000 	 0.5857 
21.00 	 0.0000 	 0.5864 
21.10 	 2.9002 	 0.5871 
21.20 	 2.9002 	 0.5879 
21.30 	 2.9002 	 0.5888 
21.40 	 0.0000 	 0.5893 
21.50 	 0.0000 	 0.5903 
21.60 	 0.0000 	 0.5912 
21.70 	 0.0000 	 0.5916 
21.80 	 0.0000 	 0.5917 
21.90 	 0.0000 	 0.5923 
22.00 	 0.0000 	 0.5928 
22.10 	 0.0000 	 0.5936 
22.20 	 0.0000 	 0.5940 
22.30 	 0.0000 	 0.5953 
22.40 	 0.0000 	 0.5958 
22.50 	 0.0000 	 0.5967 
22.60 	 0.0000 	 0.5968 
22.70 	 0.0000 	 0.5984 
22.80 	 2.9002 	 0.5984 
22.90 	 0.0000 	 0.5991 
23.00 	 0.0000 	 0.5987 
23.10 	 0.0000 	 0.5999 
23.20 	 2.9002 	 0.6003 
23.30 	 0.0000 	 0.6007 
23.40 	 0.0000 	 0.6007 
23.50 	 0.0000 	 0.6016 
23.60 	 0.0000 	 0.6022 
23.70 	 2.9002 	 0.6019 
23.80 	 0.0000 	 0.6027 
23.90 	 0.0000 	 0.6034 
24.00 	 0.0000 	 0.6044 
24.10 	 0.0000 	 0.6041 
24.20 	 0.0000 	 0.6041 
