# Optimal flow dependent on time 100 
 # Aggressives: 5 
0.05 	 0.9818 
0.10 	 0.9818 
0.15 	 0.9818 
0.20 	 0.9818 
0.25 	 0.9818 
0.30 	 0.9901 
0.35 	 0.9818 
0.40 	 0.9818 
0.45 	 0.9818 
0.50 	 0.9818 
0.55 	 0.9818 
0.60 	 0.9818 
0.65 	 0.9818 
0.70 	 0.9736 
0.75 	 0.9818 
0.80 	 0.9818 
0.85 	 0.9818 
0.90 	 0.9901 
0.95 	 0.9901 
1.00 	 0.9901 
1.05 	 0.9818 
1.10 	 0.9818 
1.15 	 0.9818 
1.20 	 0.9736 
1.25 	 0.9736 
1.30 	 0.9736 
1.35 	 0.9736 
1.40 	 0.9736 
1.45 	 0.9818 
1.50 	 0.9818 
1.55 	 0.9818 
1.60 	 0.9818 
1.65 	 0.9818 
1.70 	 0.9818 
1.75 	 0.9818 
1.80 	 0.9653 
1.85 	 0.9653 
1.90 	 0.9653 
1.95 	 0.9653 
2.00 	 0.9653 
2.05 	 0.9653 
2.10 	 0.9653 
2.15 	 0.9653 
2.20 	 0.9653 
2.25 	 0.9653 
2.30 	 0.9653 
2.35 	 0.9653 
2.40 	 0.9653 
2.45 	 0.9653 
2.50 	 0.9653 
2.55 	 0.9571 
2.60 	 0.9571 
2.65 	 0.9571 
2.70 	 0.9571 
2.75 	 0.9571 
2.80 	 0.9571 
2.85 	 0.9571 
2.90 	 0.9571 
2.95 	 0.9571 
3.00 	 0.9571 
3.05 	 0.9571 
3.10 	 0.9571 
3.15 	 0.9571 
3.20 	 0.9571 
3.25 	 0.9488 
3.30 	 0.9488 
3.35 	 0.9488 
3.40 	 0.9488 
3.45 	 0.9488 
3.50 	 0.9571 
3.55 	 0.9571 
3.60 	 0.9653 
3.65 	 0.9653 
3.70 	 0.9653 
3.75 	 0.9653 
3.80 	 0.9653 
3.85 	 0.9653 
3.90 	 0.9736 
3.95 	 0.9736 
4.00 	 0.9736 
4.05 	 0.9736 
4.10 	 0.9736 
4.15 	 0.9653 
4.20 	 0.9653 
4.25 	 0.9653 
4.30 	 0.9653 
4.35 	 0.9818 
4.40 	 0.9818 
4.45 	 0.9818 
4.50 	 0.9818 
4.55 	 0.9818 
4.60 	 0.9818 
4.65 	 0.9818 
4.70 	 0.9818 
4.75 	 0.9818 
4.80 	 0.9818 
4.85 	 0.9818 
4.90 	 0.9818 
4.95 	 0.9901 
5.00 	 0.9901 
5.05 	 0.9901 
5.10 	 0.9901 
5.15 	 0.9983 
5.20 	 0.9983 
5.25 	 0.9983 
5.30 	 0.9983 
5.35 	 0.9983 
5.40 	 0.9901 
5.45 	 0.9901 
5.50 	 0.9901 
5.55 	 0.9901 
5.60 	 0.9901 
5.65 	 0.9901 
5.70 	 0.9983 
5.75 	 1.0066 
5.80 	 1.0066 
5.85 	 1.0066 
5.90 	 1.0066 
5.95 	 1.0066 
6.00 	 1.0066 
6.05 	 1.0066 
6.10 	 1.0066 
6.15 	 1.0066 
6.20 	 1.0066 
6.25 	 1.0066 
6.30 	 1.0066 
6.35 	 0.9983 
6.40 	 0.9983 
6.45 	 0.9983 
6.50 	 0.9983 
6.55 	 0.9983 
6.60 	 0.9983 
6.65 	 0.9983 
6.70 	 0.9983 
6.75 	 1.0066 
6.80 	 1.0066 
6.85 	 1.0149 
6.90 	 1.0149 
6.95 	 1.0149 
7.00 	 1.0149 
7.05 	 1.0149 
7.10 	 1.0149 
7.15 	 1.0149 
7.20 	 1.0149 
7.25 	 1.0149 
7.30 	 1.0149 
7.35 	 1.0149 
7.40 	 1.0149 
7.45 	 1.0149 
7.50 	 1.0149 
7.55 	 1.0149 
7.60 	 1.0231 
7.65 	 1.0231 
7.70 	 1.0231 
7.75 	 1.0231 
7.80 	 1.0231 
7.85 	 1.0231 
7.90 	 1.0231 
7.95 	 1.0231 
8.00 	 1.0231 
8.05 	 1.0231 
8.10 	 1.0231 
8.15 	 1.0149 
8.20 	 1.0149 
8.25 	 1.0231 
8.30 	 1.0231 
8.35 	 1.0231 
8.40 	 1.0231 
8.45 	 1.0231 
8.50 	 1.0231 
8.55 	 1.0231 
8.60 	 1.0231 
8.65 	 1.0314 
8.70 	 1.0396 
8.75 	 1.0396 
8.80 	 1.0314 
8.85 	 1.0314 
8.90 	 1.0231 
8.95 	 1.0231 
9.00 	 1.0314 
9.05 	 1.0314 
9.10 	 1.0314 
9.15 	 1.0314 
9.20 	 1.0314 
9.25 	 1.0314 
9.30 	 1.0314 
9.35 	 1.0314 
9.40 	 1.0314 
9.45 	 1.0396 
9.50 	 1.0396 
9.55 	 1.0314 
9.60 	 1.0314 
9.65 	 1.0231 
9.70 	 1.0231 
9.75 	 1.0231 
9.80 	 1.0231 
9.85 	 1.0231 
9.90 	 1.0231 
9.95 	 1.0231 
10.00 	 1.0231 
10.05 	 1.0231 
10.10 	 1.0231 
10.15 	 1.0314 
10.20 	 1.0314 
10.25 	 1.0314 
10.30 	 1.0231 
10.35 	 1.0231 
10.40 	 1.0231 
10.45 	 1.0231 
10.50 	 1.0231 
10.55 	 1.0314 
10.60 	 1.0314 
10.65 	 1.0314 
10.70 	 1.0314 
10.75 	 1.0231 
10.80 	 1.0231 
10.85 	 1.0231 
10.90 	 1.0149 
10.95 	 1.0149 
11.00 	 1.0149 
11.05 	 1.0149 
11.10 	 1.0149 
11.15 	 1.0149 
11.20 	 1.0149 
11.25 	 1.0149 
11.30 	 1.0149 
11.35 	 1.0149 
11.40 	 1.0149 
11.45 	 1.0066 
11.50 	 1.0066 
11.55 	 1.0066 
11.60 	 1.0066 
11.65 	 1.0066 
11.70 	 1.0066 
11.75 	 1.0149 
11.80 	 1.0149 
11.85 	 1.0149 
11.90 	 1.0149 
11.95 	 1.0149 
12.00 	 1.0149 
12.05 	 1.0149 
12.10 	 1.0231 
12.15 	 1.0314 
12.20 	 1.0314 
12.25 	 1.0314 
12.30 	 1.0314 
12.35 	 1.0314 
12.40 	 1.0314 
12.45 	 1.0314 
12.50 	 1.0314 
12.55 	 1.0314 
12.60 	 1.0314 
12.65 	 1.0314 
12.70 	 1.0396 
12.75 	 1.0396 
12.80 	 1.0396 
12.85 	 1.0396 
12.90 	 1.0396 
12.95 	 1.0479 
13.00 	 1.0479 
13.05 	 1.0479 
13.10 	 1.0479 
13.15 	 1.0479 
13.20 	 1.0479 
13.25 	 1.0479 
13.30 	 1.0479 
13.35 	 1.0479 
13.40 	 1.0479 
13.45 	 1.0479 
13.50 	 1.0396 
13.55 	 1.0396 
13.60 	 1.0396 
13.65 	 1.0396 
13.70 	 1.0396 
13.75 	 1.0396 
13.80 	 1.0396 
13.85 	 1.0396 
13.90 	 1.0396 
13.95 	 1.0479 
14.00 	 1.0479 
14.05 	 1.0479 
14.10 	 1.0479 
14.15 	 1.0479 
14.20 	 1.0479 
14.25 	 1.0479 
14.30 	 1.0479 
14.35 	 1.0396 
14.40 	 1.0396 
14.45 	 1.0396 
14.50 	 1.0396 
14.55 	 1.0479 
14.60 	 1.0479 
14.65 	 1.0396 
14.70 	 1.0396 
14.75 	 1.0396 
14.80 	 1.0396 
14.85 	 1.0396 
14.90 	 1.0479 
14.95 	 1.0396 
15.00 	 1.0396 
15.05 	 1.0396 
15.10 	 1.0396 
15.15 	 1.0314 
15.20 	 1.0314 
15.25 	 1.0314 
15.30 	 1.0396 
15.35 	 1.0396 
15.40 	 1.0396 
15.45 	 1.0396 
15.50 	 1.0396 
15.55 	 1.0479 
15.60 	 1.0479 
15.65 	 1.0561 
15.70 	 1.0479 
15.75 	 1.0396 
15.80 	 1.0396 
15.85 	 1.0396 
15.90 	 1.0396 
15.95 	 1.0396 
16.00 	 1.0396 
16.05 	 1.0396 
16.10 	 1.0396 
16.15 	 1.0396 
16.20 	 1.0396 
16.25 	 1.0479 
16.30 	 1.0479 
16.35 	 1.0479 
16.40 	 1.0561 
16.45 	 1.0561 
16.50 	 1.0561 
16.55 	 1.0561 
16.60 	 1.0561 
16.65 	 1.0561 
16.70 	 1.0561 
16.75 	 1.0479 
16.80 	 1.0479 
16.85 	 1.0396 
16.90 	 1.0396 
16.95 	 1.0396 
17.00 	 1.0561 
17.05 	 1.0561 
17.10 	 1.0561 
17.15 	 1.0561 
17.20 	 1.0561 
17.25 	 1.0561 
17.30 	 1.0561 
17.35 	 1.0561 
17.40 	 1.0561 
17.45 	 1.0561 
17.50 	 1.0561 
17.55 	 1.0561 
17.60 	 1.0479 
17.65 	 1.0479 
17.70 	 1.0479 
17.75 	 1.0479 
17.80 	 1.0479 
17.85 	 1.0479 
17.90 	 1.0479 
17.95 	 1.0479 
18.00 	 1.0479 
18.05 	 1.0479 
18.10 	 1.0396 
18.15 	 1.0396 
18.20 	 1.0396 
18.25 	 1.0314 
18.30 	 1.0314 
18.35 	 1.0314 
18.40 	 1.0314 
18.45 	 1.0314 
18.50 	 1.0314 
18.55 	 1.0314 
18.60 	 1.0314 
18.65 	 1.0231 
18.70 	 1.0149 
18.75 	 1.0149 
18.80 	 1.0149 
18.85 	 1.0149 
18.90 	 1.0149 
18.95 	 1.0149 
19.00 	 1.0149 
19.05 	 1.0149 
19.10 	 1.0149 
19.15 	 1.0149 
19.20 	 1.0149 
19.25 	 1.0149 
19.30 	 1.0066 
19.35 	 1.0066 
19.40 	 0.9983 
19.45 	 0.9983 
19.50 	 0.9983 
19.55 	 0.9983 
19.60 	 0.9983 
19.65 	 0.9983 
19.70 	 0.9983 
19.75 	 0.9983 
19.80 	 0.9983 
19.85 	 0.9983 
19.90 	 0.9983 
19.95 	 0.9983 
20.00 	 0.9901 
20.05 	 0.9983 
20.10 	 0.9983 
20.15 	 0.9901 
20.20 	 0.9901 
20.25 	 0.9901 
20.30 	 0.9901 
20.35 	 0.9901 
20.40 	 0.9901 
20.45 	 0.9901 
20.50 	 0.9901 
20.55 	 0.9901 
20.60 	 0.9901 
20.65 	 0.9983 
20.70 	 0.9983 
20.75 	 0.9983 
20.80 	 0.9983 
20.85 	 0.9901 
20.90 	 0.9901 
20.95 	 0.9901 
21.00 	 0.9901 
21.05 	 0.9901 
21.10 	 0.9983 
21.15 	 0.9983 
21.20 	 0.9983 
21.25 	 0.9983 
21.30 	 0.9983 
21.35 	 0.9983 
21.40 	 0.9983 
21.45 	 0.9983 
21.50 	 0.9983 
21.55 	 0.9983 
21.60 	 0.9983 
21.65 	 0.9983 
21.70 	 0.9983 
21.75 	 0.9901 
21.80 	 0.9901 
21.85 	 0.9901 
21.90 	 0.9901 
21.95 	 0.9901 
22.00 	 0.9901 
22.05 	 0.9901 
22.10 	 0.9901 
22.15 	 0.9818 
22.20 	 0.9818 
22.25 	 0.9818 
22.30 	 0.9818 
22.35 	 0.9818 
22.40 	 0.9818 
