# Optimal flow dependent on time 100 
 # Aggressives: 14 
0.05 	 1.0052 
0.10 	 1.0052 
0.15 	 0.9971 
0.20 	 0.9971 
0.25 	 0.9971 
0.30 	 0.9971 
0.35 	 0.9971 
0.40 	 1.0052 
0.45 	 1.0052 
0.50 	 1.0052 
0.55 	 1.0052 
0.60 	 1.0052 
0.65 	 1.0133 
0.70 	 1.0133 
0.75 	 1.0133 
0.80 	 1.0133 
0.85 	 1.0133 
0.90 	 1.0133 
0.95 	 1.0133 
1.00 	 1.0133 
1.05 	 1.0133 
1.10 	 1.0133 
1.15 	 1.0133 
1.20 	 1.0133 
1.25 	 1.0133 
1.30 	 1.0133 
1.35 	 1.0133 
1.40 	 1.0214 
1.45 	 1.0214 
1.50 	 1.0214 
1.55 	 1.0214 
1.60 	 1.0214 
1.65 	 1.0214 
1.70 	 1.0214 
1.75 	 1.0295 
1.80 	 1.0295 
1.85 	 1.0214 
1.90 	 1.0214 
1.95 	 1.0214 
2.00 	 1.0214 
2.05 	 1.0214 
2.10 	 1.0214 
2.15 	 1.0295 
2.20 	 1.0295 
2.25 	 1.0295 
2.30 	 1.0295 
2.35 	 1.0295 
2.40 	 1.0295 
2.45 	 1.0295 
2.50 	 1.0295 
2.55 	 1.0214 
2.60 	 1.0214 
2.65 	 1.0214 
2.70 	 1.0214 
2.75 	 1.0214 
2.80 	 1.0214 
2.85 	 1.0133 
2.90 	 1.0133 
2.95 	 1.0133 
3.00 	 1.0133 
3.05 	 1.0133 
3.10 	 1.0133 
3.15 	 1.0133 
3.20 	 1.0133 
3.25 	 1.0133 
3.30 	 1.0052 
3.35 	 1.0052 
3.40 	 1.0052 
3.45 	 1.0052 
3.50 	 1.0052 
3.55 	 1.0052 
3.60 	 1.0052 
3.65 	 1.0052 
3.70 	 1.0052 
3.75 	 1.0052 
3.80 	 1.0052 
3.85 	 1.0052 
3.90 	 1.0052 
3.95 	 1.0052 
4.00 	 1.0052 
4.05 	 1.0052 
4.10 	 1.0133 
4.15 	 1.0214 
