# Optimal flow dependent on time 100 
 # Aggressives: 49 
0.05 	 0.9259 
0.10 	 0.9259 
0.15 	 0.9259 
0.20 	 0.9259 
0.25 	 0.9259 
0.30 	 0.9259 
0.35 	 0.9183 
0.40 	 0.9183 
0.45 	 0.9183 
0.50 	 0.9107 
0.55 	 0.9107 
0.60 	 0.9107 
0.65 	 0.9107 
0.70 	 0.9107 
0.75 	 0.9107 
0.80 	 0.9107 
0.85 	 0.9107 
0.90 	 0.9107 
0.95 	 0.9107 
1.00 	 0.9107 
1.05 	 0.9107 
1.10 	 0.9032 
1.15 	 0.9032 
1.20 	 0.9032 
1.25 	 0.9032 
1.30 	 0.9032 
1.35 	 0.8956 
1.40 	 0.8956 
1.45 	 0.8956 
1.50 	 0.8956 
1.55 	 0.8956 
1.60 	 0.8956 
1.65 	 0.8956 
1.70 	 0.8880 
1.75 	 0.8880 
1.80 	 0.8880 
1.85 	 0.8804 
1.90 	 0.8804 
1.95 	 0.8804 
2.00 	 0.8804 
2.05 	 0.8728 
2.10 	 0.8728 
2.15 	 0.8728 
2.20 	 0.8728 
2.25 	 0.8728 
2.30 	 0.8728 
2.35 	 0.8728 
2.40 	 0.8652 
2.45 	 0.8576 
2.50 	 0.8576 
2.55 	 0.8576 
2.60 	 0.8576 
2.65 	 0.8500 
2.70 	 0.8500 
2.75 	 0.8500 
2.80 	 0.8500 
2.85 	 0.8500 
2.90 	 0.8500 
2.95 	 0.8500 
3.00 	 0.8424 
3.05 	 0.8349 
3.10 	 0.8349 
3.15 	 0.8349 
3.20 	 0.8349 
3.25 	 0.8273 
3.30 	 0.8273 
3.35 	 0.8273 
3.40 	 0.8273 
3.45 	 0.8273 
3.50 	 0.8273 
3.55 	 0.8273 
3.60 	 0.8273 
3.65 	 0.8273 
3.70 	 0.8273 
3.75 	 0.8197 
3.80 	 0.8121 
3.85 	 0.8121 
3.90 	 0.8121 
3.95 	 0.8045 
4.00 	 0.8045 
4.05 	 0.8045 
4.10 	 0.8045 
4.15 	 0.8045 
4.20 	 0.8045 
4.25 	 0.8045 
4.30 	 0.8045 
4.35 	 0.7969 
4.40 	 0.7969 
4.45 	 0.7969 
4.50 	 0.7893 
