# Optimal flow dependent on time 100 
 # Aggressives: 38 
0.05 	 1.0223 
0.10 	 1.0300 
0.15 	 1.0300 
0.20 	 1.0378 
0.25 	 1.0378 
0.30 	 1.0378 
0.35 	 1.0378 
0.40 	 1.0455 
0.45 	 1.0455 
0.50 	 1.0455 
0.55 	 1.0455 
0.60 	 1.0455 
0.65 	 1.0455 
0.70 	 1.0533 
0.75 	 1.0533 
0.80 	 1.0533 
0.85 	 1.0533 
0.90 	 1.0533 
0.95 	 1.0610 
1.00 	 1.0610 
1.05 	 1.0610 
1.10 	 1.0688 
1.15 	 1.0688 
1.20 	 1.0688 
1.25 	 1.0688 
1.30 	 1.0688 
1.35 	 1.0688 
1.40 	 1.0765 
1.45 	 1.0765 
1.50 	 1.0765 
1.55 	 1.0843 
1.60 	 1.0843 
1.65 	 1.0843 
1.70 	 1.0765 
1.75 	 1.0765 
1.80 	 1.0765 
1.85 	 1.0843 
1.90 	 1.0843 
1.95 	 1.0843 
2.00 	 1.0843 
2.05 	 1.0765 
2.10 	 1.0765 
2.15 	 1.0920 
2.20 	 1.0920 
2.25 	 1.0920 
2.30 	 1.0843 
2.35 	 1.0843 
2.40 	 1.0843 
2.45 	 1.0843 
2.50 	 1.0843 
2.55 	 1.0920 
2.60 	 1.0920 
2.65 	 1.0920 
2.70 	 1.0920 
2.75 	 1.0920 
2.80 	 1.0998 
2.85 	 1.1075 
2.90 	 1.1075 
2.95 	 1.1075 
3.00 	 1.0998 
3.05 	 1.0998 
3.10 	 1.0998 
3.15 	 1.0998 
3.20 	 1.0998 
3.25 	 1.0998 
3.30 	 1.0998 
3.35 	 1.0998 
3.40 	 1.0920 
3.45 	 1.0843 
3.50 	 1.0843 
3.55 	 1.0843 
3.60 	 1.0843 
3.65 	 1.0765 
3.70 	 1.0765 
3.75 	 1.0765 
3.80 	 1.0765 
3.85 	 1.0765 
3.90 	 1.0765 
3.95 	 1.0765 
4.00 	 1.0688 
4.05 	 1.0688 
4.10 	 1.0688 
4.15 	 1.0688 
4.20 	 1.0610 
4.25 	 1.0533 
4.30 	 1.0533 
