# Optimal flow and avg speed dependent on time 
 # Passives: 0 
0.10 	 0.0000 	 0.3588 
0.20 	 0.0000 	 0.3583 
0.30 	 0.0000 	 0.3578 
0.40 	 0.0000 	 0.3578 
0.50 	 0.0000 	 0.3575 
0.60 	 0.0000 	 0.3569 
0.70 	 2.5000 	 0.3565 
0.80 	 0.0000 	 0.3570 
0.90 	 0.0000 	 0.3567 
1.00 	 0.0000 	 0.3565 
1.10 	 0.0000 	 0.3561 
1.20 	 0.0000 	 0.3561 
1.30 	 0.0000 	 0.3558 
1.40 	 0.0000 	 0.3559 
1.50 	 2.5000 	 0.3561 
1.60 	 2.5000 	 0.3563 
1.70 	 0.0000 	 0.3567 
1.80 	 0.0000 	 0.3565 
1.90 	 0.0000 	 0.3566 
2.00 	 0.0000 	 0.3568 
2.10 	 0.0000 	 0.3569 
2.20 	 0.0000 	 0.3567 
2.30 	 0.0000 	 0.3573 
2.40 	 0.0000 	 0.3571 
2.50 	 0.0000 	 0.3572 
2.60 	 0.0000 	 0.3572 
2.70 	 0.0000 	 0.3571 
2.80 	 2.5000 	 0.3569 
2.90 	 0.0000 	 0.3565 
3.00 	 0.0000 	 0.3563 
3.10 	 0.0000 	 0.3561 
3.20 	 0.0000 	 0.3561 
3.30 	 0.0000 	 0.3561 
3.40 	 2.5000 	 0.3561 
3.50 	 0.0000 	 0.3563 
3.60 	 0.0000 	 0.3564 
3.70 	 0.0000 	 0.3565 
3.80 	 2.5000 	 0.3566 
3.90 	 0.0000 	 0.3566 
4.00 	 0.0000 	 0.3567 
4.10 	 0.0000 	 0.3570 
4.20 	 0.0000 	 0.3576 
4.30 	 0.0000 	 0.3573 
4.40 	 0.0000 	 0.3569 
4.50 	 0.0000 	 0.3569 
4.60 	 0.0000 	 0.3570 
4.70 	 0.0000 	 0.3568 
4.80 	 0.0000 	 0.3567 
4.90 	 0.0000 	 0.3571 
5.00 	 2.5000 	 0.3570 
5.10 	 0.0000 	 0.3577 
5.20 	 0.0000 	 0.3572 
5.30 	 2.5000 	 0.3578 
5.40 	 0.0000 	 0.3580 
5.50 	 0.0000 	 0.3575 
5.60 	 0.0000 	 0.3571 
5.70 	 0.0000 	 0.3575 
5.80 	 0.0000 	 0.3572 
5.90 	 0.0000 	 0.3570 
6.00 	 2.5000 	 0.3575 
6.10 	 0.0000 	 0.3577 
6.20 	 0.0000 	 0.3571 
6.30 	 0.0000 	 0.3570 
6.40 	 0.0000 	 0.3572 
6.50 	 0.0000 	 0.3571 
6.60 	 0.0000 	 0.3568 
6.70 	 0.0000 	 0.3565 
6.80 	 0.0000 	 0.3570 
6.90 	 0.0000 	 0.3571 
7.00 	 0.0000 	 0.3566 
7.10 	 5.0000 	 0.3564 
7.20 	 0.0000 	 0.3572 
7.30 	 0.0000 	 0.3570 
7.40 	 0.0000 	 0.3570 
7.50 	 0.0000 	 0.3572 
7.60 	 0.0000 	 0.3574 
7.70 	 0.0000 	 0.3572 
7.80 	 0.0000 	 0.3571 
7.90 	 0.0000 	 0.3574 
8.00 	 0.0000 	 0.3570 
8.10 	 0.0000 	 0.3565 
8.20 	 2.5000 	 0.3563 
8.30 	 0.0000 	 0.3567 
8.40 	 0.0000 	 0.3564 
8.50 	 0.0000 	 0.3565 
8.60 	 0.0000 	 0.3561 
8.70 	 0.0000 	 0.3557 
8.80 	 0.0000 	 0.3555 
8.90 	 0.0000 	 0.3556 
9.00 	 2.5000 	 0.3554 
9.10 	 0.0000 	 0.3559 
9.20 	 2.5000 	 0.3556 
9.30 	 0.0000 	 0.3557 
9.40 	 0.0000 	 0.3560 
9.50 	 0.0000 	 0.3557 
9.60 	 0.0000 	 0.3556 
9.70 	 0.0000 	 0.3554 
9.80 	 0.0000 	 0.3559 
9.90 	 0.0000 	 0.3562 
10.00 	 0.0000 	 0.3561 
