# Optimal flow dependent on time 
 # Aggressives: 56 
0.05 	 0.8943 
0.10 	 0.8892 
0.15 	 0.8892 
0.20 	 0.8892 
0.25 	 0.8892 
0.30 	 0.8840 
0.35 	 0.8840 
0.40 	 0.8840 
0.45 	 0.8840 
0.50 	 0.8840 
0.55 	 0.8788 
0.60 	 0.8788 
0.65 	 0.8788 
0.70 	 0.8788 
0.75 	 0.8788 
0.80 	 0.8737 
0.85 	 0.8737 
0.90 	 0.8685 
0.95 	 0.8685 
1.00 	 0.8685 
1.05 	 0.8685 
1.10 	 0.8685 
1.15 	 0.8685 
1.20 	 0.8685 
1.25 	 0.8685 
1.30 	 0.8685 
1.35 	 0.8685 
1.40 	 0.8685 
1.45 	 0.8685 
1.50 	 0.8685 
1.55 	 0.8685 
1.60 	 0.8685 
1.65 	 0.8685 
1.70 	 0.8685 
1.75 	 0.8685 
1.80 	 0.8633 
1.85 	 0.8581 
1.90 	 0.8530 
1.95 	 0.8530 
2.00 	 0.8530 
2.05 	 0.8530 
2.10 	 0.8530 
2.15 	 0.8530 
2.20 	 0.8530 
2.25 	 0.8530 
2.30 	 0.8530 
2.35 	 0.8530 
2.40 	 0.8530 
2.45 	 0.8530 
2.50 	 0.8426 
2.55 	 0.8375 
2.60 	 0.8375 
2.65 	 0.8375 
2.70 	 0.8426 
2.75 	 0.8426 
2.80 	 0.8478 
2.85 	 0.8478 
2.90 	 0.8478 
2.95 	 0.8478 
3.00 	 0.8478 
3.05 	 0.8478 
3.10 	 0.8375 
3.15 	 0.8375 
3.20 	 0.8375 
3.25 	 0.8375 
3.30 	 0.8426 
3.35 	 0.8426 
3.40 	 0.8426 
3.45 	 0.8426 
3.50 	 0.8426 
3.55 	 0.8426 
3.60 	 0.8426 
3.65 	 0.8426 
3.70 	 0.8426 
3.75 	 0.8375 
3.80 	 0.8323 
3.85 	 0.8323 
3.90 	 0.8323 
3.95 	 0.8323 
4.00 	 0.8323 
4.05 	 0.8323 
4.10 	 0.8323 
4.15 	 0.8323 
4.20 	 0.8375 
4.25 	 0.8375 
4.30 	 0.8375 
4.35 	 0.8375 
4.40 	 0.8375 
4.45 	 0.8271 
4.50 	 0.8323 
4.55 	 0.8323 
4.60 	 0.8323 
4.65 	 0.8323 
4.70 	 0.8323 
4.75 	 0.8323 
4.80 	 0.8323 
4.85 	 0.8323 
4.90 	 0.8271 
4.95 	 0.8323 
5.00 	 0.8323 
5.05 	 0.8323 
5.10 	 0.8375 
5.15 	 0.8375 
5.20 	 0.8375 
5.25 	 0.8375 
5.30 	 0.8426 
5.35 	 0.8426 
5.40 	 0.8426 
5.45 	 0.8426 
5.50 	 0.8426 
5.55 	 0.8478 
5.60 	 0.8478 
5.65 	 0.8478 
5.70 	 0.8478 
5.75 	 0.8478 
5.80 	 0.8478 
5.85 	 0.8530 
5.90 	 0.8581 
5.95 	 0.8581 
6.00 	 0.8581 
6.05 	 0.8581 
6.10 	 0.8581 
6.15 	 0.8581 
6.20 	 0.8581 
6.25 	 0.8581 
6.30 	 0.8633 
6.35 	 0.8633 
6.40 	 0.8633 
6.45 	 0.8685 
6.50 	 0.8685 
6.55 	 0.8685 
6.60 	 0.8685 
6.65 	 0.8685 
6.70 	 0.8685 
6.75 	 0.8633 
6.80 	 0.8633 
6.85 	 0.8685 
6.90 	 0.8685 
6.95 	 0.8685 
7.00 	 0.8685 
7.05 	 0.8737 
7.10 	 0.8737 
7.15 	 0.8737 
7.20 	 0.8737 
7.25 	 0.8737 
7.30 	 0.8788 
7.35 	 0.8788 
7.40 	 0.8788 
7.45 	 0.8788 
7.50 	 0.8788 
7.55 	 0.8788 
7.60 	 0.8788 
7.65 	 0.8892 
7.70 	 0.8892 
7.75 	 0.8892 
7.80 	 0.8892 
7.85 	 0.8840 
7.90 	 0.8840 
7.95 	 0.8840 
8.00 	 0.8840 
8.05 	 0.8892 
8.10 	 0.8892 
