# Optimal flow dependent on time 
 # Aggressives: 0 
0.05 	 0.9778 
0.10 	 0.9778 
0.15 	 0.9778 
0.20 	 0.9833 
0.25 	 0.9889 
0.30 	 0.9889 
0.35 	 0.9889 
0.40 	 0.9889 
0.45 	 0.9889 
0.50 	 0.9889 
0.55 	 0.9889 
0.60 	 0.9889 
0.65 	 0.9889 
0.70 	 0.9889 
0.75 	 0.9833 
0.80 	 0.9833 
0.85 	 0.9833 
0.90 	 0.9833 
0.95 	 0.9833 
1.00 	 0.9833 
1.05 	 0.9833 
1.10 	 0.9778 
1.15 	 0.9778 
1.20 	 0.9778 
1.25 	 0.9778 
1.30 	 0.9778 
1.35 	 0.9778 
1.40 	 0.9778 
1.45 	 0.9778 
1.50 	 0.9778 
1.55 	 0.9778 
1.60 	 0.9778 
1.65 	 0.9778 
1.70 	 0.9833 
1.75 	 0.9778 
1.80 	 0.9778 
1.85 	 0.9722 
1.90 	 0.9722 
1.95 	 0.9722 
2.00 	 0.9722 
2.05 	 0.9722 
2.10 	 0.9722 
2.15 	 0.9722 
2.20 	 0.9722 
2.25 	 0.9667 
2.30 	 0.9667 
2.35 	 0.9722 
2.40 	 0.9722 
2.45 	 0.9722 
2.50 	 0.9667 
2.55 	 0.9667 
2.60 	 0.9667 
2.65 	 0.9667 
2.70 	 0.9667 
2.75 	 0.9667 
2.80 	 0.9667 
2.85 	 0.9667 
2.90 	 0.9667 
2.95 	 0.9722 
3.00 	 0.9667 
3.05 	 0.9611 
3.10 	 0.9667 
3.15 	 0.9667 
3.20 	 0.9667 
3.25 	 0.9667 
3.30 	 0.9667 
3.35 	 0.9667 
3.40 	 0.9667 
3.45 	 0.9667 
3.50 	 0.9667 
3.55 	 0.9667 
3.60 	 0.9667 
3.65 	 0.9667 
3.70 	 0.9667 
3.75 	 0.9611 
3.80 	 0.9611 
3.85 	 0.9611 
3.90 	 0.9611 
3.95 	 0.9611 
4.00 	 0.9722 
4.05 	 0.9722 
4.10 	 0.9722 
4.15 	 0.9722 
4.20 	 0.9722 
4.25 	 0.9722 
4.30 	 0.9667 
4.35 	 0.9667 
4.40 	 0.9667 
4.45 	 0.9667 
4.50 	 0.9611 
4.55 	 0.9611 
4.60 	 0.9611 
4.65 	 0.9611 
4.70 	 0.9667 
4.75 	 0.9722 
4.80 	 0.9722 
4.85 	 0.9722 
4.90 	 0.9722 
4.95 	 0.9722 
5.00 	 0.9722 
5.05 	 0.9722 
5.10 	 0.9722 
5.15 	 0.9722 
5.20 	 0.9722 
5.25 	 0.9667 
5.30 	 0.9667 
5.35 	 0.9667 
5.40 	 0.9667 
5.45 	 0.9722 
5.50 	 0.9778 
5.55 	 0.9778 
5.60 	 0.9778 
5.65 	 0.9778 
5.70 	 0.9778 
5.75 	 0.9778 
5.80 	 0.9778 
5.85 	 0.9778 
5.90 	 0.9778 
5.95 	 0.9778 
6.00 	 0.9778 
6.05 	 0.9778 
6.10 	 0.9778 
6.15 	 0.9722 
6.20 	 0.9778 
6.25 	 0.9778 
6.30 	 0.9833 
6.35 	 0.9833 
6.40 	 0.9833 
6.45 	 0.9833 
6.50 	 0.9833 
6.55 	 0.9833 
6.60 	 0.9833 
6.65 	 0.9833 
6.70 	 0.9833 
6.75 	 0.9833 
6.80 	 0.9833 
6.85 	 0.9778 
6.90 	 0.9778 
6.95 	 0.9833 
7.00 	 0.9833 
7.05 	 0.9833 
7.10 	 0.9833 
7.15 	 0.9833 
7.20 	 0.9833 
7.25 	 0.9833 
7.30 	 0.9833 
7.35 	 0.9833 
7.40 	 0.9833 
7.45 	 0.9833 
7.50 	 0.9833 
7.55 	 0.9833 
7.60 	 0.9889 
7.65 	 0.9889 
7.70 	 0.9889 
7.75 	 0.9889 
7.80 	 0.9889 
7.85 	 0.9889 
7.90 	 0.9833 
7.95 	 0.9833 
8.00 	 0.9889 
8.05 	 0.9889 
8.10 	 0.9889 
8.15 	 0.9889 
8.20 	 0.9889 
8.25 	 0.9889 
8.30 	 0.9944 
8.35 	 0.9944 
8.40 	 0.9889 
8.45 	 0.9889 
8.50 	 0.9889 
8.55 	 0.9889 
8.60 	 0.9889 
8.65 	 0.9833 
8.70 	 0.9833 
8.75 	 0.9889 
8.80 	 0.9944 
8.85 	 0.9944 
8.90 	 0.9944 
8.95 	 0.9944 
9.00 	 0.9944 
9.05 	 1.0000 
9.10 	 1.0000 
9.15 	 1.0000 
9.20 	 1.0000 
9.25 	 1.0000 
9.30 	 1.0000 
9.35 	 1.0000 
9.40 	 1.0000 
9.45 	 1.0000 
9.50 	 0.9944 
9.55 	 1.0000 
9.60 	 1.0000 
9.65 	 1.0000 
9.70 	 1.0000 
9.75 	 1.0000 
9.80 	 1.0056 
9.85 	 1.0056 
9.90 	 1.0056 
9.95 	 1.0056 
10.00 	 1.0056 
10.05 	 1.0056 
10.10 	 1.0056 
10.15 	 1.0056 
10.20 	 1.0000 
10.25 	 1.0000 
10.30 	 1.0000 
10.35 	 0.9944 
10.40 	 0.9944 
10.45 	 0.9944 
10.50 	 0.9944 
10.55 	 1.0000 
10.60 	 1.0000 
10.65 	 1.0000 
10.70 	 1.0000 
10.75 	 1.0000 
10.80 	 1.0000 
10.85 	 1.0000 
10.90 	 1.0000 
10.95 	 1.0000 
11.00 	 1.0056 
11.05 	 1.0056 
11.10 	 1.0056 
11.15 	 1.0056 
11.20 	 1.0056 
11.25 	 1.0056 
11.30 	 1.0111 
11.35 	 1.0111 
11.40 	 1.0111 
11.45 	 1.0111 
11.50 	 1.0056 
11.55 	 1.0056 
11.60 	 1.0056 
11.65 	 1.0056 
11.70 	 1.0000 
11.75 	 1.0056 
11.80 	 1.0056 
11.85 	 1.0056 
11.90 	 1.0056 
11.95 	 1.0056 
12.00 	 1.0056 
12.05 	 1.0111 
12.10 	 1.0111 
12.15 	 1.0111 
12.20 	 1.0111 
12.25 	 1.0111 
12.30 	 1.0111 
12.35 	 1.0056 
12.40 	 1.0056 
12.45 	 1.0056 
12.50 	 1.0111 
12.55 	 1.0111 
12.60 	 1.0111 
12.65 	 1.0167 
12.70 	 1.0167 
12.75 	 1.0167 
12.80 	 1.0222 
12.85 	 1.0222 
12.90 	 1.0222 
12.95 	 1.0167 
13.00 	 1.0167 
13.05 	 1.0167 
13.10 	 1.0111 
13.15 	 1.0111 
13.20 	 1.0111 
13.25 	 1.0167 
13.30 	 1.0167 
13.35 	 1.0167 
13.40 	 1.0167 
13.45 	 1.0222 
13.50 	 1.0222 
13.55 	 1.0278 
13.60 	 1.0278 
13.65 	 1.0278 
13.70 	 1.0278 
13.75 	 1.0278 
13.80 	 1.0278 
13.85 	 1.0278 
13.90 	 1.0278 
13.95 	 1.0278 
14.00 	 1.0167 
14.05 	 1.0222 
14.10 	 1.0222 
14.15 	 1.0222 
14.20 	 1.0222 
14.25 	 1.0222 
14.30 	 1.0278 
14.35 	 1.0333 
14.40 	 1.0333 
14.45 	 1.0333 
14.50 	 1.0333 
14.55 	 1.0333 
14.60 	 1.0333 
14.65 	 1.0333 
14.70 	 1.0278 
14.75 	 1.0222 
14.80 	 1.0222 
14.85 	 1.0222 
14.90 	 1.0222 
14.95 	 1.0222 
15.00 	 1.0222 
15.05 	 1.0278 
15.10 	 1.0278 
15.15 	 1.0278 
15.20 	 1.0278 
15.25 	 1.0278 
15.30 	 1.0278 
