# Optimal flow dependent on time 
 # Aggressives: 139 
0.05 	 1.0311 
0.10 	 1.0311 
0.15 	 1.0311 
0.20 	 1.0311 
0.25 	 1.0358 
0.30 	 1.0358 
0.35 	 1.0358 
0.40 	 1.0358 
0.45 	 1.0311 
0.50 	 1.0264 
0.55 	 1.0264 
0.60 	 1.0264 
0.65 	 1.0264 
0.70 	 1.0264 
0.75 	 1.0264 
0.80 	 1.0311 
0.85 	 1.0311 
0.90 	 1.0311 
0.95 	 1.0358 
1.00 	 1.0358 
1.05 	 1.0311 
1.10 	 1.0311 
1.15 	 1.0264 
1.20 	 1.0264 
1.25 	 1.0264 
1.30 	 1.0217 
1.35 	 1.0217 
1.40 	 1.0217 
1.45 	 1.0217 
1.50 	 1.0217 
1.55 	 1.0217 
1.60 	 1.0217 
1.65 	 1.0171 
1.70 	 1.0171 
1.75 	 1.0124 
1.80 	 1.0124 
1.85 	 1.0124 
1.90 	 1.0124 
1.95 	 1.0171 
2.00 	 1.0124 
2.05 	 1.0124 
2.10 	 1.0124 
2.15 	 1.0124 
2.20 	 1.0124 
2.25 	 1.0124 
2.30 	 1.0124 
2.35 	 1.0124 
2.40 	 1.0124 
2.45 	 1.0124 
2.50 	 1.0171 
2.55 	 1.0217 
2.60 	 1.0264 
2.65 	 1.0264 
2.70 	 1.0217 
2.75 	 1.0217 
2.80 	 1.0171 
2.85 	 1.0171 
2.90 	 1.0171 
2.95 	 1.0171 
3.00 	 1.0171 
3.05 	 1.0171 
3.10 	 1.0171 
3.15 	 1.0171 
3.20 	 1.0217 
3.25 	 1.0217 
3.30 	 1.0217 
3.35 	 1.0217 
3.40 	 1.0217 
3.45 	 1.0264 
3.50 	 1.0264 
3.55 	 1.0264 
3.60 	 1.0264 
3.65 	 1.0264 
3.70 	 1.0217 
3.75 	 1.0217 
3.80 	 1.0217 
3.85 	 1.0217 
3.90 	 1.0264 
3.95 	 1.0217 
4.00 	 1.0217 
4.05 	 1.0217 
4.10 	 1.0217 
4.15 	 1.0264 
4.20 	 1.0264 
4.25 	 1.0264 
4.30 	 1.0264 
4.35 	 1.0217 
4.40 	 1.0217 
4.45 	 1.0217 
4.50 	 1.0264 
4.55 	 1.0264 
4.60 	 1.0217 
4.65 	 1.0217 
4.70 	 1.0217 
4.75 	 1.0217 
4.80 	 1.0264 
4.85 	 1.0264 
4.90 	 1.0264 
4.95 	 1.0217 
5.00 	 1.0217 
5.05 	 1.0217 
5.10 	 1.0217 
5.15 	 1.0217 
5.20 	 1.0171 
5.25 	 1.0171 
5.30 	 1.0171 
5.35 	 1.0217 
5.40 	 1.0217 
5.45 	 1.0264 
5.50 	 1.0264 
5.55 	 1.0264 
5.60 	 1.0217 
5.65 	 1.0217 
5.70 	 1.0217 
5.75 	 1.0171 
5.80 	 1.0124 
5.85 	 1.0124 
5.90 	 1.0124 
5.95 	 1.0124 
6.00 	 1.0124 
6.05 	 1.0124 
6.10 	 1.0124 
6.15 	 1.0124 
6.20 	 1.0077 
6.25 	 1.0077 
6.30 	 1.0077 
6.35 	 1.0077 
6.40 	 1.0030 
6.45 	 0.9983 
6.50 	 0.9983 
6.55 	 0.9983 
6.60 	 0.9983 
6.65 	 0.9983 
6.70 	 0.9983 
6.75 	 0.9983 
6.80 	 0.9936 
6.85 	 0.9983 
6.90 	 0.9983 
6.95 	 0.9983 
7.00 	 0.9936 
7.05 	 0.9936 
7.10 	 0.9936 
7.15 	 0.9889 
7.20 	 0.9889 
7.25 	 0.9936 
7.30 	 0.9936 
7.35 	 0.9936 
7.40 	 0.9889 
7.45 	 0.9936 
7.50 	 0.9983 
7.55 	 0.9983 
7.60 	 0.9936 
7.65 	 0.9936 
7.70 	 0.9936 
7.75 	 0.9936 
7.80 	 0.9889 
7.85 	 0.9889 
7.90 	 0.9889 
7.95 	 0.9889 
8.00 	 0.9889 
8.05 	 0.9889 
8.10 	 0.9889 
8.15 	 0.9889 
8.20 	 0.9936 
8.25 	 0.9936 
8.30 	 0.9936 
8.35 	 0.9936 
8.40 	 0.9936 
8.45 	 0.9889 
8.50 	 0.9889 
8.55 	 0.9889 
8.60 	 0.9889 
8.65 	 0.9889 
8.70 	 0.9889 
8.75 	 0.9843 
8.80 	 0.9936 
8.85 	 0.9936 
8.90 	 0.9936 
8.95 	 0.9936 
9.00 	 0.9936 
9.05 	 0.9936 
9.10 	 0.9889 
9.15 	 0.9843 
9.20 	 0.9889 
9.25 	 0.9889 
9.30 	 0.9843 
9.35 	 0.9843 
9.40 	 0.9843 
9.45 	 0.9889 
9.50 	 0.9936 
9.55 	 0.9936 
9.60 	 0.9936 
9.65 	 0.9936 
9.70 	 0.9936 
9.75 	 0.9936 
9.80 	 0.9936 
9.85 	 0.9936 
9.90 	 0.9843 
9.95 	 0.9843 
10.00 	 0.9843 
10.05 	 0.9843 
10.10 	 0.9843 
10.15 	 0.9936 
10.20 	 0.9936 
10.25 	 0.9936 
10.30 	 0.9936 
10.35 	 0.9936 
10.40 	 0.9936 
10.45 	 0.9983 
10.50 	 0.9889 
10.55 	 0.9889 
10.60 	 0.9889 
10.65 	 0.9889 
10.70 	 0.9889 
10.75 	 0.9889 
10.80 	 0.9889 
10.85 	 0.9936 
10.90 	 0.9936 
10.95 	 0.9936 
11.00 	 0.9936 
11.05 	 0.9936 
11.10 	 0.9936 
11.15 	 0.9936 
11.20 	 0.9936 
11.25 	 0.9936 
11.30 	 0.9936 
11.35 	 0.9889 
11.40 	 0.9889 
11.45 	 0.9889 
11.50 	 0.9889 
11.55 	 0.9936 
11.60 	 0.9936 
11.65 	 0.9936 
11.70 	 0.9889 
11.75 	 0.9889 
11.80 	 0.9936 
11.85 	 0.9936 
11.90 	 0.9936 
11.95 	 0.9889 
12.00 	 0.9889 
12.05 	 0.9889 
12.10 	 0.9889 
12.15 	 0.9936 
12.20 	 0.9936 
12.25 	 0.9983 
12.30 	 0.9983 
12.35 	 0.9983 
12.40 	 1.0030 
12.45 	 0.9983 
12.50 	 0.9983 
12.55 	 0.9983 
12.60 	 0.9936 
12.65 	 0.9936 
12.70 	 0.9936 
12.75 	 0.9936 
12.80 	 0.9936 
12.85 	 0.9936 
12.90 	 0.9983 
12.95 	 0.9983 
13.00 	 0.9983 
13.05 	 1.0030 
13.10 	 1.0030 
13.15 	 1.0030 
13.20 	 0.9983 
13.25 	 1.0030 
13.30 	 1.0030 
13.35 	 0.9983 
13.40 	 0.9936 
13.45 	 0.9936 
13.50 	 0.9936 
13.55 	 0.9936 
13.60 	 0.9983 
13.65 	 0.9983 
13.70 	 0.9983 
13.75 	 0.9983 
13.80 	 0.9983 
13.85 	 0.9936 
13.90 	 0.9983 
13.95 	 0.9983 
14.00 	 1.0030 
14.05 	 0.9983 
14.10 	 0.9983 
14.15 	 0.9983 
14.20 	 0.9983 
14.25 	 0.9983 
14.30 	 0.9983 
14.35 	 0.9983 
14.40 	 0.9983 
14.45 	 0.9936 
14.50 	 0.9936 
14.55 	 0.9936 
