# Optimal flow dependent on time 
 # Aggressives: 115 
0.05 	 1.0645 
0.10 	 1.0597 
0.15 	 1.0597 
0.20 	 1.0645 
0.25 	 1.0645 
0.30 	 1.0645 
0.35 	 1.0645 
0.40 	 1.0597 
0.45 	 1.0694 
0.50 	 1.0694 
0.55 	 1.0694 
0.60 	 1.0645 
0.65 	 1.0645 
0.70 	 1.0597 
0.75 	 1.0645 
0.80 	 1.0645 
0.85 	 1.0645 
0.90 	 1.0645 
0.95 	 1.0645 
1.00 	 1.0645 
1.05 	 1.0597 
1.10 	 1.0645 
1.15 	 1.0694 
1.20 	 1.0645 
1.25 	 1.0645 
1.30 	 1.0597 
1.35 	 1.0645 
1.40 	 1.0645 
1.45 	 1.0645 
1.50 	 1.0645 
1.55 	 1.0645 
1.60 	 1.0645 
1.65 	 1.0597 
1.70 	 1.0645 
1.75 	 1.0645 
1.80 	 1.0645 
1.85 	 1.0645 
1.90 	 1.0597 
1.95 	 1.0597 
2.00 	 1.0597 
2.05 	 1.0597 
2.10 	 1.0645 
2.15 	 1.0645 
2.20 	 1.0645 
2.25 	 1.0597 
2.30 	 1.0597 
2.35 	 1.0549 
2.40 	 1.0549 
2.45 	 1.0597 
2.50 	 1.0549 
2.55 	 1.0549 
2.60 	 1.0549 
2.65 	 1.0549 
2.70 	 1.0549 
2.75 	 1.0597 
2.80 	 1.0597 
2.85 	 1.0597 
2.90 	 1.0597 
2.95 	 1.0597 
3.00 	 1.0597 
3.05 	 1.0549 
3.10 	 1.0501 
3.15 	 1.0501 
3.20 	 1.0549 
3.25 	 1.0549 
3.30 	 1.0501 
3.35 	 1.0501 
3.40 	 1.0501 
3.45 	 1.0501 
3.50 	 1.0501 
3.55 	 1.0501 
3.60 	 1.0501 
3.65 	 1.0453 
3.70 	 1.0453 
3.75 	 1.0453 
3.80 	 1.0453 
3.85 	 1.0501 
3.90 	 1.0453 
3.95 	 1.0453 
4.00 	 1.0453 
4.05 	 1.0453 
4.10 	 1.0501 
4.15 	 1.0501 
4.20 	 1.0501 
4.25 	 1.0501 
4.30 	 1.0501 
4.35 	 1.0453 
4.40 	 1.0453 
4.45 	 1.0453 
4.50 	 1.0453 
4.55 	 1.0453 
4.60 	 1.0453 
4.65 	 1.0453 
4.70 	 1.0453 
4.75 	 1.0453 
4.80 	 1.0501 
4.85 	 1.0501 
4.90 	 1.0453 
4.95 	 1.0453 
5.00 	 1.0453 
5.05 	 1.0453 
5.10 	 1.0453 
5.15 	 1.0453 
5.20 	 1.0356 
5.25 	 1.0356 
5.30 	 1.0356 
5.35 	 1.0405 
5.40 	 1.0453 
5.45 	 1.0453 
5.50 	 1.0453 
5.55 	 1.0453 
5.60 	 1.0453 
5.65 	 1.0453 
5.70 	 1.0453 
5.75 	 1.0453 
5.80 	 1.0405 
5.85 	 1.0405 
5.90 	 1.0405 
5.95 	 1.0405 
6.00 	 1.0453 
6.05 	 1.0453 
6.10 	 1.0453 
6.15 	 1.0405 
6.20 	 1.0405 
6.25 	 1.0405 
6.30 	 1.0405 
6.35 	 1.0405 
6.40 	 1.0356 
6.45 	 1.0356 
6.50 	 1.0356 
6.55 	 1.0405 
6.60 	 1.0405 
6.65 	 1.0405 
6.70 	 1.0405 
6.75 	 1.0405 
6.80 	 1.0405 
6.85 	 1.0356 
6.90 	 1.0356 
6.95 	 1.0308 
7.00 	 1.0356 
7.05 	 1.0356 
7.10 	 1.0356 
7.15 	 1.0356 
7.20 	 1.0356 
7.25 	 1.0356 
7.30 	 1.0356 
7.35 	 1.0356 
7.40 	 1.0356 
7.45 	 1.0308 
7.50 	 1.0356 
7.55 	 1.0308 
7.60 	 1.0356 
7.65 	 1.0356 
7.70 	 1.0356 
7.75 	 1.0356 
7.80 	 1.0356 
7.85 	 1.0356 
7.90 	 1.0356 
7.95 	 1.0356 
8.00 	 1.0356 
8.05 	 1.0405 
8.10 	 1.0356 
8.15 	 1.0308 
8.20 	 1.0308 
8.25 	 1.0356 
8.30 	 1.0356 
8.35 	 1.0356 
8.40 	 1.0356 
8.45 	 1.0356 
8.50 	 1.0356 
8.55 	 1.0356 
8.60 	 1.0356 
8.65 	 1.0356 
8.70 	 1.0308 
8.75 	 1.0308 
8.80 	 1.0356 
8.85 	 1.0405 
8.90 	 1.0405 
8.95 	 1.0405 
9.00 	 1.0453 
9.05 	 1.0453 
9.10 	 1.0453 
9.15 	 1.0453 
9.20 	 1.0453 
9.25 	 1.0453 
9.30 	 1.0453 
9.35 	 1.0453 
9.40 	 1.0405 
9.45 	 1.0405 
9.50 	 1.0453 
9.55 	 1.0453 
9.60 	 1.0405 
9.65 	 1.0405 
9.70 	 1.0405 
9.75 	 1.0405 
9.80 	 1.0405 
9.85 	 1.0405 
9.90 	 1.0405 
9.95 	 1.0405 
10.00 	 1.0356 
10.05 	 1.0356 
10.10 	 1.0308 
10.15 	 1.0356 
10.20 	 1.0405 
10.25 	 1.0405 
10.30 	 1.0356 
10.35 	 1.0356 
10.40 	 1.0356 
10.45 	 1.0356 
10.50 	 1.0356 
10.55 	 1.0356 
10.60 	 1.0356 
10.65 	 1.0356 
10.70 	 1.0356 
10.75 	 1.0356 
10.80 	 1.0356 
10.85 	 1.0356 
10.90 	 1.0356 
10.95 	 1.0356 
11.00 	 1.0356 
11.05 	 1.0356 
11.10 	 1.0356 
11.15 	 1.0308 
11.20 	 1.0308 
11.25 	 1.0308 
11.30 	 1.0308 
11.35 	 1.0308 
11.40 	 1.0308 
11.45 	 1.0308 
11.50 	 1.0308 
11.55 	 1.0260 
11.60 	 1.0356 
11.65 	 1.0356 
11.70 	 1.0356 
11.75 	 1.0356 
11.80 	 1.0356 
11.85 	 1.0356 
11.90 	 1.0356 
11.95 	 1.0308 
12.00 	 1.0308 
12.05 	 1.0308 
12.10 	 1.0308 
12.15 	 1.0308 
12.20 	 1.0405 
12.25 	 1.0405 
12.30 	 1.0405 
12.35 	 1.0405 
12.40 	 1.0405 
12.45 	 1.0405 
12.50 	 1.0405 
12.55 	 1.0356 
12.60 	 1.0308 
12.65 	 1.0308 
12.70 	 1.0308 
12.75 	 1.0308 
12.80 	 1.0356 
12.85 	 1.0356 
12.90 	 1.0356 
12.95 	 1.0356 
13.00 	 1.0405 
13.05 	 1.0405 
13.10 	 1.0405 
13.15 	 1.0356 
13.20 	 1.0308 
13.25 	 1.0308 
13.30 	 1.0308 
13.35 	 1.0308 
13.40 	 1.0308 
13.45 	 1.0308 
13.50 	 1.0356 
13.55 	 1.0356 
13.60 	 1.0356 
13.65 	 1.0356 
13.70 	 1.0356 
13.75 	 1.0308 
13.80 	 1.0260 
13.85 	 1.0260 
13.90 	 1.0260 
13.95 	 1.0260 
14.00 	 1.0260 
14.05 	 1.0308 
14.10 	 1.0308 
14.15 	 1.0308 
14.20 	 1.0308 
14.25 	 1.0308 
14.30 	 1.0260 
14.35 	 1.0308 
14.40 	 1.0308 
14.45 	 1.0260 
14.50 	 1.0260 
14.55 	 1.0212 
14.60 	 1.0212 
14.65 	 1.0212 
14.70 	 1.0212 
14.75 	 1.0212 
14.80 	 1.0212 
14.85 	 1.0212 
14.90 	 1.0212 
14.95 	 1.0212 
15.00 	 1.0212 
15.05 	 1.0260 
15.10 	 1.0260 
15.15 	 1.0212 
15.20 	 1.0212 
15.25 	 1.0212 
15.30 	 1.0212 
15.35 	 1.0164 
15.40 	 1.0164 
15.45 	 1.0164 
15.50 	 1.0164 
15.55 	 1.0164 
15.60 	 1.0116 
15.65 	 1.0116 
15.70 	 1.0116 
15.75 	 1.0116 
15.80 	 1.0116 
15.85 	 1.0164 
15.90 	 1.0164 
15.95 	 1.0164 
16.00 	 1.0164 
16.05 	 1.0164 
16.10 	 1.0164 
16.15 	 1.0116 
16.20 	 1.0116 
16.25 	 1.0067 
16.30 	 1.0019 
16.35 	 1.0067 
16.40 	 1.0067 
