# Optimal flow dependent on time 
 # Aggressives: 98 
0.05 	 0.7714 
0.10 	 0.7665 
0.15 	 0.7665 
0.20 	 0.7665 
0.25 	 0.7714 
0.30 	 0.7714 
0.35 	 0.7714 
0.40 	 0.7714 
0.45 	 0.7665 
0.50 	 0.7665 
0.55 	 0.7665 
0.60 	 0.7665 
0.65 	 0.7665 
0.70 	 0.7665 
0.75 	 0.7616 
0.80 	 0.7616 
0.85 	 0.7616 
0.90 	 0.7616 
0.95 	 0.7616 
1.00 	 0.7616 
1.05 	 0.7616 
1.10 	 0.7616 
1.15 	 0.7616 
1.20 	 0.7567 
1.25 	 0.7567 
1.30 	 0.7567 
1.35 	 0.7567 
1.40 	 0.7567 
1.45 	 0.7567 
1.50 	 0.7567 
1.55 	 0.7567 
1.60 	 0.7567 
1.65 	 0.7567 
1.70 	 0.7616 
1.75 	 0.7616 
1.80 	 0.7616 
1.85 	 0.7616 
1.90 	 0.7616 
1.95 	 0.7616 
2.00 	 0.7665 
2.05 	 0.7665 
2.10 	 0.7665 
2.15 	 0.7665 
2.20 	 0.7665 
2.25 	 0.7665 
2.30 	 0.7665 
2.35 	 0.7665 
2.40 	 0.7665 
2.45 	 0.7665 
2.50 	 0.7665 
2.55 	 0.7665 
2.60 	 0.7665 
2.65 	 0.7714 
2.70 	 0.7714 
2.75 	 0.7714 
2.80 	 0.7714 
2.85 	 0.7714 
2.90 	 0.7714 
2.95 	 0.7763 
3.00 	 0.7763 
3.05 	 0.7763 
3.10 	 0.7763 
3.15 	 0.7763 
3.20 	 0.7763 
3.25 	 0.7813 
3.30 	 0.7813 
3.35 	 0.7813 
3.40 	 0.7813 
3.45 	 0.7813 
3.50 	 0.7813 
3.55 	 0.7862 
3.60 	 0.7862 
3.65 	 0.7911 
3.70 	 0.7911 
3.75 	 0.7911 
3.80 	 0.7911 
3.85 	 0.7960 
3.90 	 0.7960 
3.95 	 0.7960 
4.00 	 0.7960 
4.05 	 0.7960 
4.10 	 0.7960 
4.15 	 0.8009 
4.20 	 0.8009 
4.25 	 0.8009 
4.30 	 0.8009 
4.35 	 0.8009 
4.40 	 0.8009 
4.45 	 0.8009 
4.50 	 0.8107 
4.55 	 0.8107 
4.60 	 0.8107 
4.65 	 0.8107 
4.70 	 0.8107 
4.75 	 0.8107 
4.80 	 0.8107 
4.85 	 0.8107 
4.90 	 0.8156 
4.95 	 0.8156 
5.00 	 0.8156 
5.05 	 0.8156 
5.10 	 0.8206 
5.15 	 0.8255 
5.20 	 0.8255 
5.25 	 0.8255 
5.30 	 0.8255 
5.35 	 0.8255 
5.40 	 0.8255 
5.45 	 0.8255 
5.50 	 0.8255 
5.55 	 0.8255 
5.60 	 0.8255 
5.65 	 0.8304 
5.70 	 0.8353 
5.75 	 0.8402 
5.80 	 0.8402 
5.85 	 0.8402 
5.90 	 0.8402 
5.95 	 0.8402 
6.00 	 0.8402 
6.05 	 0.8402 
6.10 	 0.8402 
6.15 	 0.8402 
6.20 	 0.8402 
6.25 	 0.8451 
6.30 	 0.8451 
6.35 	 0.8550 
6.40 	 0.8550 
6.45 	 0.8550 
6.50 	 0.8550 
6.55 	 0.8550 
6.60 	 0.8550 
6.65 	 0.8550 
6.70 	 0.8550 
6.75 	 0.8550 
6.80 	 0.8550 
6.85 	 0.8599 
6.90 	 0.8599 
6.95 	 0.8599 
7.00 	 0.8599 
7.05 	 0.8648 
7.10 	 0.8697 
7.15 	 0.8697 
7.20 	 0.8697 
7.25 	 0.8697 
7.30 	 0.8697 
7.35 	 0.8697 
7.40 	 0.8697 
7.45 	 0.8697 
7.50 	 0.8746 
7.55 	 0.8746 
7.60 	 0.8746 
7.65 	 0.8795 
7.70 	 0.8795 
7.75 	 0.8795 
7.80 	 0.8795 
7.85 	 0.8844 
7.90 	 0.8844 
7.95 	 0.8844 
8.00 	 0.8844 
8.05 	 0.8844 
8.10 	 0.8893 
8.15 	 0.8893 
8.20 	 0.8893 
8.25 	 0.8893 
8.30 	 0.8943 
8.35 	 0.8943 
8.40 	 0.8943 
8.45 	 0.8992 
8.50 	 0.8992 
8.55 	 0.8992 
8.60 	 0.8992 
8.65 	 0.8992 
8.70 	 0.8943 
8.75 	 0.8943 
8.80 	 0.8943 
8.85 	 0.8992 
8.90 	 0.8992 
8.95 	 0.8992 
9.00 	 0.9041 
9.05 	 0.9041 
9.10 	 0.9090 
9.15 	 0.9090 
9.20 	 0.9090 
9.25 	 0.9090 
9.30 	 0.9090 
9.35 	 0.9090 
9.40 	 0.9090 
9.45 	 0.9139 
9.50 	 0.9139 
9.55 	 0.9139 
9.60 	 0.9188 
9.65 	 0.9139 
9.70 	 0.9188 
9.75 	 0.9188 
9.80 	 0.9188 
9.85 	 0.9188 
9.90 	 0.9188 
9.95 	 0.9188 
