# Optimal flow dependent on time 
 # Aggressives: 35 
0.05 	 0.9979 
0.10 	 0.9979 
0.15 	 0.9979 
0.20 	 0.9979 
0.25 	 0.9979 
0.30 	 0.9979 
0.35 	 0.9979 
0.40 	 0.9979 
0.45 	 0.9979 
0.50 	 0.9979 
0.55 	 0.9979 
0.60 	 0.9979 
0.65 	 1.0032 
0.70 	 1.0032 
0.75 	 0.9979 
0.80 	 0.9979 
0.85 	 0.9979 
0.90 	 0.9979 
0.95 	 0.9979 
1.00 	 0.9979 
1.05 	 0.9926 
1.10 	 0.9979 
1.15 	 1.0032 
1.20 	 1.0032 
1.25 	 1.0032 
1.30 	 1.0032 
1.35 	 1.0032 
1.40 	 1.0032 
1.45 	 1.0032 
1.50 	 1.0032 
1.55 	 1.0032 
1.60 	 1.0032 
1.65 	 1.0032 
1.70 	 1.0032 
1.75 	 0.9979 
1.80 	 0.9979 
1.85 	 1.0032 
1.90 	 1.0085 
1.95 	 1.0085 
2.00 	 1.0085 
2.05 	 1.0085 
2.10 	 1.0085 
2.15 	 1.0085 
2.20 	 1.0085 
2.25 	 1.0085 
2.30 	 1.0085 
2.35 	 1.0032 
2.40 	 1.0032 
2.45 	 0.9979 
2.50 	 0.9979 
2.55 	 1.0085 
2.60 	 1.0085 
2.65 	 1.0085 
2.70 	 1.0085 
2.75 	 1.0085 
2.80 	 1.0085 
2.85 	 1.0085 
2.90 	 1.0085 
2.95 	 1.0085 
3.00 	 0.9979 
3.05 	 0.9979 
3.10 	 0.9979 
3.15 	 0.9979 
3.20 	 0.9979 
3.25 	 1.0032 
3.30 	 1.0085 
3.35 	 1.0085 
3.40 	 1.0085 
3.45 	 1.0032 
3.50 	 1.0085 
3.55 	 1.0085 
3.60 	 1.0032 
3.65 	 1.0032 
3.70 	 1.0032 
3.75 	 1.0032 
3.80 	 1.0032 
3.85 	 1.0032 
3.90 	 0.9979 
3.95 	 0.9979 
4.00 	 0.9979 
4.05 	 0.9979 
4.10 	 0.9979 
4.15 	 0.9979 
4.20 	 0.9979 
4.25 	 0.9979 
4.30 	 0.9979 
4.35 	 0.9926 
4.40 	 0.9926 
4.45 	 0.9926 
4.50 	 0.9926 
4.55 	 0.9873 
4.60 	 0.9873 
4.65 	 0.9820 
4.70 	 0.9820 
4.75 	 0.9820 
4.80 	 0.9820 
4.85 	 0.9820 
4.90 	 0.9820 
4.95 	 0.9820 
5.00 	 0.9820 
5.05 	 0.9820 
