# Optimal flow dependent on time 
 # Aggressives: 92 
0.05 	 0.8858 
0.10 	 0.8808 
0.15 	 0.8808 
0.20 	 0.8808 
0.25 	 0.8808 
0.30 	 0.8808 
0.35 	 0.8759 
0.40 	 0.8759 
0.45 	 0.8759 
0.50 	 0.8709 
0.55 	 0.8709 
0.60 	 0.8709 
0.65 	 0.8709 
0.70 	 0.8709 
0.75 	 0.8709 
0.80 	 0.8660 
0.85 	 0.8660 
0.90 	 0.8660 
0.95 	 0.8610 
1.00 	 0.8610 
1.05 	 0.8610 
1.10 	 0.8610 
1.15 	 0.8561 
1.20 	 0.8561 
1.25 	 0.8561 
1.30 	 0.8561 
1.35 	 0.8561 
1.40 	 0.8561 
1.45 	 0.8561 
1.50 	 0.8511 
1.55 	 0.8511 
1.60 	 0.8511 
1.65 	 0.8462 
1.70 	 0.8462 
1.75 	 0.8462 
1.80 	 0.8462 
1.85 	 0.8413 
1.90 	 0.8413 
1.95 	 0.8413 
2.00 	 0.8413 
2.05 	 0.8413 
2.10 	 0.8413 
2.15 	 0.8363 
2.20 	 0.8363 
2.25 	 0.8363 
2.30 	 0.8314 
2.35 	 0.8314 
2.40 	 0.8314 
2.45 	 0.8314 
2.50 	 0.8264 
2.55 	 0.8264 
2.60 	 0.8264 
2.65 	 0.8264 
2.70 	 0.8264 
2.75 	 0.8215 
2.80 	 0.8215 
2.85 	 0.8215 
2.90 	 0.8165 
2.95 	 0.8165 
3.00 	 0.8165 
3.05 	 0.8165 
3.10 	 0.8165 
3.15 	 0.8165 
3.20 	 0.8116 
3.25 	 0.8116 
3.30 	 0.8116 
3.35 	 0.8066 
3.40 	 0.8066 
3.45 	 0.8066 
3.50 	 0.8066 
3.55 	 0.8066 
3.60 	 0.8017 
3.65 	 0.8017 
3.70 	 0.8017 
3.75 	 0.8017 
3.80 	 0.7967 
3.85 	 0.7967 
3.90 	 0.7967 
3.95 	 0.7967 
4.00 	 0.8017 
4.05 	 0.7967 
4.10 	 0.7967 
4.15 	 0.7967 
4.20 	 0.7918 
4.25 	 0.7918 
4.30 	 0.7918 
4.35 	 0.7918 
4.40 	 0.7918 
4.45 	 0.7868 
4.50 	 0.7868 
4.55 	 0.7868 
4.60 	 0.7868 
4.65 	 0.7868 
4.70 	 0.7868 
4.75 	 0.7819 
4.80 	 0.7819 
4.85 	 0.7819 
4.90 	 0.7769 
4.95 	 0.7769 
5.00 	 0.7769 
5.05 	 0.7720 
5.10 	 0.7720 
5.15 	 0.7720 
5.20 	 0.7720 
5.25 	 0.7720 
5.30 	 0.7720 
5.35 	 0.7670 
5.40 	 0.7670 
5.45 	 0.7670 
5.50 	 0.7670 
