# Optimal flow dependent on time 
 # Aggressives: 150 
0.05 	 1.0139 
0.10 	 1.0185 
0.15 	 1.0185 
0.20 	 1.0185 
0.25 	 1.0139 
0.30 	 1.0139 
0.35 	 1.0139 
0.40 	 1.0139 
0.45 	 1.0093 
0.50 	 1.0093 
0.55 	 1.0093 
0.60 	 1.0093 
0.65 	 1.0093 
0.70 	 1.0139 
0.75 	 1.0139 
0.80 	 1.0185 
0.85 	 1.0093 
0.90 	 1.0093 
0.95 	 1.0093 
1.00 	 1.0093 
1.05 	 1.0093 
1.10 	 1.0093 
1.15 	 1.0093 
1.20 	 1.0093 
1.25 	 1.0093 
1.30 	 1.0139 
1.35 	 1.0185 
1.40 	 1.0139 
1.45 	 1.0139 
1.50 	 1.0139 
1.55 	 1.0139 
1.60 	 1.0139 
1.65 	 1.0093 
1.70 	 1.0093 
1.75 	 1.0093 
1.80 	 1.0093 
1.85 	 1.0093 
1.90 	 1.0093 
1.95 	 1.0139 
2.00 	 1.0139 
2.05 	 1.0093 
2.10 	 1.0093 
2.15 	 1.0093 
2.20 	 1.0093 
2.25 	 1.0093 
2.30 	 1.0093 
2.35 	 1.0093 
2.40 	 1.0139 
2.45 	 1.0185 
2.50 	 1.0185 
2.55 	 1.0185 
2.60 	 1.0139 
2.65 	 1.0139 
2.70 	 1.0093 
2.75 	 1.0093 
2.80 	 1.0093 
2.85 	 1.0093 
2.90 	 1.0093 
2.95 	 1.0093 
3.00 	 1.0093 
3.05 	 1.0093 
3.10 	 1.0139 
3.15 	 1.0139 
3.20 	 1.0231 
3.25 	 1.0139 
3.30 	 1.0139 
3.35 	 1.0139 
3.40 	 1.0139 
3.45 	 1.0139 
3.50 	 1.0093 
3.55 	 1.0093 
3.60 	 1.0093 
3.65 	 1.0093 
3.70 	 1.0139 
3.75 	 1.0139 
3.80 	 1.0139 
3.85 	 1.0093 
3.90 	 1.0093 
3.95 	 1.0093 
4.00 	 1.0139 
4.05 	 1.0139 
4.10 	 1.0093 
4.15 	 1.0093 
4.20 	 1.0093 
4.25 	 1.0093 
4.30 	 1.0093 
4.35 	 1.0093 
4.40 	 1.0093 
4.45 	 1.0139 
4.50 	 1.0046 
4.55 	 1.0046 
4.60 	 1.0046 
4.65 	 1.0046 
4.70 	 1.0046 
4.75 	 1.0000 
4.80 	 1.0000 
4.85 	 1.0046 
4.90 	 1.0046 
4.95 	 1.0046 
5.00 	 1.0046 
5.05 	 1.0046 
5.10 	 1.0093 
5.15 	 1.0000 
5.20 	 1.0000 
5.25 	 1.0000 
5.30 	 1.0000 
5.35 	 0.9954 
5.40 	 0.9954 
5.45 	 0.9954 
5.50 	 0.9954 
5.55 	 1.0000 
5.60 	 1.0000 
5.65 	 1.0000 
5.70 	 1.0046 
5.75 	 1.0046 
5.80 	 1.0000 
5.85 	 1.0000 
5.90 	 1.0000 
5.95 	 1.0000 
6.00 	 1.0000 
6.05 	 0.9954 
6.10 	 0.9954 
6.15 	 0.9954 
6.20 	 0.9954 
6.25 	 0.9954 
6.30 	 0.9954 
6.35 	 0.9907 
6.40 	 0.9907 
6.45 	 0.9907 
6.50 	 0.9907 
6.55 	 0.9907 
6.60 	 1.0000 
6.65 	 1.0000 
6.70 	 1.0000 
6.75 	 1.0000 
6.80 	 1.0000 
6.85 	 1.0000 
6.90 	 1.0000 
6.95 	 1.0000 
7.00 	 1.0000 
7.05 	 0.9954 
7.10 	 0.9954 
7.15 	 0.9954 
7.20 	 1.0000 
7.25 	 1.0000 
7.30 	 1.0046 
7.35 	 1.0046 
7.40 	 1.0046 
7.45 	 1.0046 
7.50 	 1.0046 
7.55 	 1.0046 
7.60 	 1.0093 
7.65 	 1.0046 
7.70 	 1.0000 
7.75 	 1.0000 
