# Optimal flow dependent on time 
 # Aggressives: 85 
0.05 	 0.7550 
0.10 	 0.7550 
0.15 	 0.7550 
0.20 	 0.7550 
0.25 	 0.7550 
0.30 	 0.7621 
0.35 	 0.7621 
0.40 	 0.7621 
0.45 	 0.7621 
0.50 	 0.7621 
0.55 	 0.7621 
0.60 	 0.7621 
0.65 	 0.7764 
0.70 	 0.7764 
0.75 	 0.7764 
0.80 	 0.7764 
0.85 	 0.7835 
0.90 	 0.7835 
0.95 	 0.7835 
1.00 	 0.7835 
1.05 	 0.7835 
1.10 	 0.7835 
1.15 	 0.7977 
1.20 	 0.7977 
1.25 	 0.7977 
1.30 	 0.7977 
1.35 	 0.8048 
1.40 	 0.8048 
1.45 	 0.8048 
1.50 	 0.8048 
1.55 	 0.8048 
1.60 	 0.8048 
1.65 	 0.8191 
1.70 	 0.8191 
1.75 	 0.8191 
1.80 	 0.8262 
1.85 	 0.8262 
1.90 	 0.8262 
1.95 	 0.8262 
2.00 	 0.8262 
2.05 	 0.8262 
2.10 	 0.8333 
2.15 	 0.8405 
2.20 	 0.8405 
2.25 	 0.8405 
2.30 	 0.8476 
2.35 	 0.8476 
2.40 	 0.8476 
2.45 	 0.8476 
2.50 	 0.8476 
2.55 	 0.8476 
2.60 	 0.8618 
2.65 	 0.8618 
2.70 	 0.8618 
2.75 	 0.8618 
2.80 	 0.8689 
2.85 	 0.8689 
2.90 	 0.8689 
2.95 	 0.8761 
3.00 	 0.8761 
3.05 	 0.8761 
3.10 	 0.8761 
3.15 	 0.8832 
3.20 	 0.8832 
3.25 	 0.8832 
3.30 	 0.8903 
3.35 	 0.8903 
3.40 	 0.8903 
3.45 	 0.8974 
3.50 	 0.9046 
3.55 	 0.9046 
3.60 	 0.9046 
3.65 	 0.9046 
3.70 	 0.9046 
3.75 	 0.9046 
3.80 	 0.9117 
3.85 	 0.9117 
3.90 	 0.9188 
3.95 	 0.9188 
4.00 	 0.9259 
4.05 	 0.9259 
4.10 	 0.9259 
4.15 	 0.9259 
4.20 	 0.9259 
4.25 	 0.9259 
4.30 	 0.9330 
4.35 	 0.9402 
4.40 	 0.9473 
4.45 	 0.9473 
4.50 	 0.9473 
4.55 	 0.9473 
4.60 	 0.9473 
4.65 	 0.9473 
4.70 	 0.9473 
4.75 	 0.9473 
4.80 	 0.9615 
4.85 	 0.9615 
4.90 	 0.9687 
4.95 	 0.9687 
5.00 	 0.9687 
5.05 	 0.9687 
5.10 	 0.9687 
5.15 	 0.9687 
5.20 	 0.9687 
5.25 	 0.9687 
5.30 	 0.9758 
5.35 	 0.9758 
5.40 	 0.9829 
5.45 	 0.9829 
5.50 	 0.9900 
5.55 	 0.9900 
5.60 	 0.9900 
5.65 	 0.9900 
5.70 	 0.9900 
5.75 	 0.9972 
5.80 	 0.9972 
5.85 	 0.9972 
5.90 	 1.0043 
5.95 	 1.0043 
6.00 	 1.0043 
6.05 	 1.0114 
6.10 	 1.0114 
6.15 	 1.0114 
6.20 	 1.0114 
6.25 	 1.0185 
6.30 	 1.0185 
6.35 	 1.0185 
6.40 	 1.0256 
6.45 	 1.0256 
6.50 	 1.0256 
6.55 	 1.0328 
6.60 	 1.0328 
6.65 	 1.0328 
6.70 	 1.0399 
6.75 	 1.0399 
6.80 	 1.0399 
6.85 	 1.0470 
6.90 	 1.0470 
6.95 	 1.0470 
7.00 	 1.0470 
7.05 	 1.0541 
7.10 	 1.0541 
7.15 	 1.0541 
7.20 	 1.0613 
7.25 	 1.0613 
7.30 	 1.0684 
7.35 	 1.0684 
7.40 	 1.0684 
7.45 	 1.0684 
7.50 	 1.0684 
7.55 	 1.0755 
7.60 	 1.0826 
7.65 	 1.0826 
7.70 	 1.0826 
7.75 	 1.0826 
7.80 	 1.0897 
