# Optimal flow dependent on time 
 # Aggressives: 14 
0.05 	 0.9728 
0.10 	 0.9728 
0.15 	 0.9728 
0.20 	 0.9728 
0.25 	 0.9971 
0.30 	 0.9971 
0.35 	 0.9971 
0.40 	 0.9971 
0.45 	 0.9971 
0.50 	 0.9971 
0.55 	 0.9971 
0.60 	 0.9971 
0.65 	 0.9971 
0.70 	 0.9971 
0.75 	 0.9971 
0.80 	 0.9890 
0.85 	 0.9809 
0.90 	 0.9809 
0.95 	 0.9890 
1.00 	 0.9890 
1.05 	 0.9890 
1.10 	 0.9890 
1.15 	 0.9890 
1.20 	 0.9971 
1.25 	 0.9890 
1.30 	 0.9890 
1.35 	 0.9890 
1.40 	 0.9809 
1.45 	 0.9809 
1.50 	 0.9809 
1.55 	 0.9809 
1.60 	 0.9809 
1.65 	 0.9809 
1.70 	 0.9809 
1.75 	 0.9809 
1.80 	 0.9809 
1.85 	 0.9809 
1.90 	 0.9809 
1.95 	 0.9809 
2.00 	 0.9890 
2.05 	 0.9890 
2.10 	 0.9890 
2.15 	 0.9890 
2.20 	 0.9890 
2.25 	 0.9890 
2.30 	 0.9890 
2.35 	 0.9890 
2.40 	 0.9890 
2.45 	 0.9890 
2.50 	 0.9890 
2.55 	 0.9890 
2.60 	 0.9971 
2.65 	 0.9971 
2.70 	 0.9971 
2.75 	 0.9971 
2.80 	 0.9971 
2.85 	 0.9971 
2.90 	 0.9971 
2.95 	 0.9971 
3.00 	 0.9971 
3.05 	 0.9971 
3.10 	 1.0052 
3.15 	 1.0052 
3.20 	 1.0052 
3.25 	 1.0052 
3.30 	 1.0052 
3.35 	 1.0052 
3.40 	 1.0052 
3.45 	 1.0052 
3.50 	 1.0052 
3.55 	 1.0052 
3.60 	 1.0052 
3.65 	 1.0052 
3.70 	 1.0052 
3.75 	 1.0052 
3.80 	 1.0052 
3.85 	 1.0052 
3.90 	 1.0052 
3.95 	 0.9971 
4.00 	 0.9971 
4.05 	 0.9890 
4.10 	 0.9890 
4.15 	 0.9809 
4.20 	 0.9809 
4.25 	 0.9809 
4.30 	 0.9809 
4.35 	 0.9890 
4.40 	 0.9890 
4.45 	 0.9890 
4.50 	 0.9890 
4.55 	 0.9809 
4.60 	 0.9809 
4.65 	 0.9890 
4.70 	 0.9890 
4.75 	 0.9890 
4.80 	 0.9890 
4.85 	 0.9890 
4.90 	 0.9890 
4.95 	 0.9890 
5.00 	 0.9890 
5.05 	 0.9890 
5.10 	 0.9890 
5.15 	 0.9890 
5.20 	 0.9809 
5.25 	 0.9809 
5.30 	 0.9809 
5.35 	 0.9809 
5.40 	 0.9809 
5.45 	 0.9809 
5.50 	 0.9809 
5.55 	 0.9809 
5.60 	 0.9728 
5.65 	 0.9728 
5.70 	 0.9728 
5.75 	 0.9728 
5.80 	 0.9728 
5.85 	 0.9728 
5.90 	 0.9728 
5.95 	 0.9728 
6.00 	 0.9728 
6.05 	 0.9728 
6.10 	 0.9728 
6.15 	 0.9728 
6.20 	 0.9728 
6.25 	 0.9728 
6.30 	 0.9728 
6.35 	 0.9728 
6.40 	 0.9728 
6.45 	 0.9728 
6.50 	 0.9728 
6.55 	 0.9728 
6.60 	 0.9728 
6.65 	 0.9728 
6.70 	 0.9728 
6.75 	 0.9647 
6.80 	 0.9647 
6.85 	 0.9728 
6.90 	 0.9647 
6.95 	 0.9647 
7.00 	 0.9647 
7.05 	 0.9647 
7.10 	 0.9647 
7.15 	 0.9647 
7.20 	 0.9647 
7.25 	 0.9647 
7.30 	 0.9647 
7.35 	 0.9647 
7.40 	 0.9647 
7.45 	 0.9647 
7.50 	 0.9647 
7.55 	 0.9647 
7.60 	 0.9647 
7.65 	 0.9647 
7.70 	 0.9647 
7.75 	 0.9565 
7.80 	 0.9565 
7.85 	 0.9565 
7.90 	 0.9565 
7.95 	 0.9647 
8.00 	 0.9647 
8.05 	 0.9647 
8.10 	 0.9647 
8.15 	 0.9647 
8.20 	 0.9565 
8.25 	 0.9565 
8.30 	 0.9647 
8.35 	 0.9647 
8.40 	 0.9647 
8.45 	 0.9647 
8.50 	 0.9565 
8.55 	 0.9565 
8.60 	 0.9565 
8.65 	 0.9484 
8.70 	 0.9484 
8.75 	 0.9484 
8.80 	 0.9484 
8.85 	 0.9484 
8.90 	 0.9484 
8.95 	 0.9484 
9.00 	 0.9484 
9.05 	 0.9484 
9.10 	 0.9484 
9.15 	 0.9484 
9.20 	 0.9484 
9.25 	 0.9484 
9.30 	 0.9403 
9.35 	 0.9403 
9.40 	 0.9403 
9.45 	 0.9403 
9.50 	 0.9403 
9.55 	 0.9403 
9.60 	 0.9403 
9.65 	 0.9403 
9.70 	 0.9403 
9.75 	 0.9403 
9.80 	 0.9322 
9.85 	 0.9322 
9.90 	 0.9322 
9.95 	 0.9322 
10.00 	 0.9322 
10.05 	 0.9403 
10.10 	 0.9403 
10.15 	 0.9484 
10.20 	 0.9484 
10.25 	 0.9241 
10.30 	 0.9241 
10.35 	 0.9322 
10.40 	 0.9322 
10.45 	 0.9322 
10.50 	 0.9322 
10.55 	 0.9322 
10.60 	 0.9403 
10.65 	 0.9403 
10.70 	 0.9403 
10.75 	 0.9484 
10.80 	 0.9565 
10.85 	 0.9565 
10.90 	 0.9565 
10.95 	 0.9484 
11.00 	 0.9484 
11.05 	 0.9484 
11.10 	 0.9484 
11.15 	 0.9484 
11.20 	 0.9484 
11.25 	 0.9484 
11.30 	 0.9484 
11.35 	 0.9484 
11.40 	 0.9484 
11.45 	 0.9484 
11.50 	 0.9484 
11.55 	 0.9484 
11.60 	 0.9484 
11.65 	 0.9484 
11.70 	 0.9484 
11.75 	 0.9484 
11.80 	 0.9484 
11.85 	 0.9484 
11.90 	 0.9565 
11.95 	 0.9565 
12.00 	 0.9484 
12.05 	 0.9484 
12.10 	 0.9484 
12.15 	 0.9484 
12.20 	 0.9484 
12.25 	 0.9484 
12.30 	 0.9484 
12.35 	 0.9484 
12.40 	 0.9484 
12.45 	 0.9484 
12.50 	 0.9484 
12.55 	 0.9484 
12.60 	 0.9403 
12.65 	 0.9403 
12.70 	 0.9403 
12.75 	 0.9403 
12.80 	 0.9403 
12.85 	 0.9403 
12.90 	 0.9403 
12.95 	 0.9403 
13.00 	 0.9403 
13.05 	 0.9403 
13.10 	 0.9322 
13.15 	 0.9322 
13.20 	 0.9322 
13.25 	 0.9322 
13.30 	 0.9403 
13.35 	 0.9403 
13.40 	 0.9403 
13.45 	 0.9403 
13.50 	 0.9403 
13.55 	 0.9484 
13.60 	 0.9484 
13.65 	 0.9484 
13.70 	 0.9484 
13.75 	 0.9484 
13.80 	 0.9484 
13.85 	 0.9565 
13.90 	 0.9647 
13.95 	 0.9647 
14.00 	 0.9647 
14.05 	 0.9647 
14.10 	 0.9647 
14.15 	 0.9647 
14.20 	 0.9647 
14.25 	 0.9647 
14.30 	 0.9647 
14.35 	 0.9565 
14.40 	 0.9565 
14.45 	 0.9565 
14.50 	 0.9565 
14.55 	 0.9565 
14.60 	 0.9565 
14.65 	 0.9484 
14.70 	 0.9484 
14.75 	 0.9484 
14.80 	 0.9484 
14.85 	 0.9484 
14.90 	 0.9403 
14.95 	 0.9403 
15.00 	 0.9403 
15.05 	 0.9403 
15.10 	 0.9403 
15.15 	 0.9403 
15.20 	 0.9403 
15.25 	 0.9403 
15.30 	 0.9403 
15.35 	 0.9403 
15.40 	 0.9403 
15.45 	 0.9403 
15.50 	 0.9403 
15.55 	 0.9403 
15.60 	 0.9484 
15.65 	 0.9484 
15.70 	 0.9484 
15.75 	 0.9484 
15.80 	 0.9484 
15.85 	 0.9484 
15.90 	 0.9484 
15.95 	 0.9484 
16.00 	 0.9484 
16.05 	 0.9565 
16.10 	 0.9565 
16.15 	 0.9565 
16.20 	 0.9565 
16.25 	 0.9565 
16.30 	 0.9565 
16.35 	 0.9565 
16.40 	 0.9565 
16.45 	 0.9647 
16.50 	 0.9647 
16.55 	 0.9647 
16.60 	 0.9647 
16.65 	 0.9647 
16.70 	 0.9647 
16.75 	 0.9647 
16.80 	 0.9647 
16.85 	 0.9647 
16.90 	 0.9647 
16.95 	 0.9647 
17.00 	 0.9647 
17.05 	 0.9647 
17.10 	 0.9647 
17.15 	 0.9647 
17.20 	 0.9647 
17.25 	 0.9647 
17.30 	 0.9647 
17.35 	 0.9647 
17.40 	 0.9647 
17.45 	 0.9728 
17.50 	 0.9728 
17.55 	 0.9728 
17.60 	 0.9728 
17.65 	 0.9728 
17.70 	 0.9728 
17.75 	 0.9728 
17.80 	 0.9728 
17.85 	 0.9728 
17.90 	 0.9728 
17.95 	 0.9728 
18.00 	 0.9728 
18.05 	 0.9728 
18.10 	 0.9809 
18.15 	 0.9809 
18.20 	 0.9809 
18.25 	 0.9809 
18.30 	 0.9809 
18.35 	 0.9809 
18.40 	 0.9809 
