# Optimal flow dependent on time 
 # Aggressives: 51 
0.05 	 0.8923 
0.10 	 0.8923 
0.15 	 0.8923 
0.20 	 0.8923 
0.25 	 0.8999 
0.30 	 0.8999 
0.35 	 0.8999 
0.40 	 0.9074 
0.45 	 0.9074 
0.50 	 0.9074 
0.55 	 0.9074 
0.60 	 0.9074 
0.65 	 0.9226 
0.70 	 0.9226 
0.75 	 0.9226 
0.80 	 0.9226 
0.85 	 0.9301 
0.90 	 0.9301 
0.95 	 0.9301 
1.00 	 0.9301 
1.05 	 0.9226 
1.10 	 0.9301 
1.15 	 0.9301 
1.20 	 0.9301 
1.25 	 0.9301 
1.30 	 0.9377 
1.35 	 0.9453 
1.40 	 0.9453 
1.45 	 0.9377 
1.50 	 0.9377 
1.55 	 0.9377 
1.60 	 0.9453 
1.65 	 0.9453 
1.70 	 0.9453 
1.75 	 0.9453 
1.80 	 0.9528 
1.85 	 0.9604 
1.90 	 0.9604 
1.95 	 0.9604 
2.00 	 0.9528 
2.05 	 0.9528 
2.10 	 0.9604 
2.15 	 0.9604 
2.20 	 0.9604 
2.25 	 0.9604 
2.30 	 0.9755 
2.35 	 0.9755 
2.40 	 0.9755 
2.45 	 0.9755 
2.50 	 0.9679 
2.55 	 0.9679 
2.60 	 0.9755 
2.65 	 0.9755 
2.70 	 0.9755 
2.75 	 0.9755 
2.80 	 0.9831 
2.85 	 0.9906 
2.90 	 0.9906 
2.95 	 0.9906 
3.00 	 0.9906 
3.05 	 0.9755 
3.10 	 0.9755 
3.15 	 0.9755 
3.20 	 0.9755 
3.25 	 0.9755 
3.30 	 0.9755 
3.35 	 0.9755 
3.40 	 0.9755 
3.45 	 0.9755 
3.50 	 0.9604 
3.55 	 0.9604 
3.60 	 0.9604 
3.65 	 0.9604 
3.70 	 0.9528 
3.75 	 0.9528 
3.80 	 0.9528 
3.85 	 0.9528 
3.90 	 0.9604 
3.95 	 0.9604 
4.00 	 0.9528 
4.05 	 0.9528 
4.10 	 0.9528 
4.15 	 0.9377 
4.20 	 0.9377 
4.25 	 0.9453 
4.30 	 0.9453 
4.35 	 0.9453 
4.40 	 0.9453 
4.45 	 0.9453 
4.50 	 0.9453 
4.55 	 0.9377 
4.60 	 0.9377 
4.65 	 0.9377 
4.70 	 0.9377 
4.75 	 0.9377 
4.80 	 0.9453 
4.85 	 0.9453 
4.90 	 0.9453 
4.95 	 0.9453 
5.00 	 0.9453 
5.05 	 0.9453 
5.10 	 0.9453 
5.15 	 0.9453 
5.20 	 0.9453 
5.25 	 0.9453 
5.30 	 0.9453 
5.35 	 0.9453 
5.40 	 0.9453 
5.45 	 0.9453 
5.50 	 0.9528 
5.55 	 0.9528 
5.60 	 0.9528 
5.65 	 0.9528 
5.70 	 0.9528 
5.75 	 0.9528 
5.80 	 0.9528 
5.85 	 0.9528 
5.90 	 0.9604 
5.95 	 0.9604 
6.00 	 0.9604 
6.05 	 0.9604 
6.10 	 0.9604 
6.15 	 0.9604 
6.20 	 0.9604 
6.25 	 0.9604 
6.30 	 0.9604 
6.35 	 0.9604 
6.40 	 0.9679 
6.45 	 0.9679 
6.50 	 0.9679 
6.55 	 0.9679 
6.60 	 0.9679 
6.65 	 0.9679 
6.70 	 0.9604 
6.75 	 0.9604 
6.80 	 0.9604 
6.85 	 0.9604 
6.90 	 0.9604 
6.95 	 0.9604 
7.00 	 0.9679 
7.05 	 0.9679 
7.10 	 0.9679 
7.15 	 0.9679 
7.20 	 0.9679 
7.25 	 0.9679 
7.30 	 0.9679 
7.35 	 0.9755 
7.40 	 0.9755 
7.45 	 0.9755 
7.50 	 0.9755 
7.55 	 0.9755 
7.60 	 0.9755 
7.65 	 0.9755 
7.70 	 0.9755 
7.75 	 0.9755 
7.80 	 0.9755 
7.85 	 0.9755 
7.90 	 0.9755 
7.95 	 0.9755 
8.00 	 0.9755 
8.05 	 0.9755 
8.10 	 0.9755 
8.15 	 0.9679 
8.20 	 0.9679 
8.25 	 0.9679 
8.30 	 0.9679 
8.35 	 0.9679 
8.40 	 0.9679 
8.45 	 0.9604 
8.50 	 0.9604 
8.55 	 0.9604 
8.60 	 0.9604 
8.65 	 0.9604 
8.70 	 0.9604 
8.75 	 0.9604 
8.80 	 0.9604 
8.85 	 0.9604 
8.90 	 0.9604 
8.95 	 0.9604 
9.00 	 0.9604 
9.05 	 0.9604 
9.10 	 0.9604 
9.15 	 0.9604 
9.20 	 0.9604 
9.25 	 0.9604 
9.30 	 0.9604 
9.35 	 0.9528 
9.40 	 0.9528 
9.45 	 0.9528 
9.50 	 0.9528 
9.55 	 0.9528 
9.60 	 0.9528 
9.65 	 0.9528 
9.70 	 0.9528 
9.75 	 0.9453 
9.80 	 0.9453 
9.85 	 0.9453 
9.90 	 0.9453 
9.95 	 0.9453 
10.00 	 0.9453 
10.05 	 0.9453 
10.10 	 0.9453 
10.15 	 0.9453 
10.20 	 0.9453 
10.25 	 0.9377 
10.30 	 0.9377 
10.35 	 0.9377 
10.40 	 0.9301 
10.45 	 0.9301 
10.50 	 0.9301 
10.55 	 0.9301 
10.60 	 0.9301 
10.65 	 0.9150 
10.70 	 0.9150 
10.75 	 0.9150 
10.80 	 0.9150 
