# Optimal flow dependent on time 
 # Aggressives: 12 
0.05 	 1.0389 
0.10 	 1.0389 
0.15 	 1.0335 
0.20 	 1.0335 
0.25 	 1.0280 
0.30 	 1.0280 
0.35 	 1.0280 
0.40 	 1.0225 
0.45 	 1.0225 
0.50 	 1.0280 
0.55 	 1.0280 
0.60 	 1.0280 
0.65 	 1.0389 
0.70 	 1.0389 
0.75 	 1.0389 
0.80 	 1.0389 
0.85 	 1.0389 
0.90 	 1.0389 
0.95 	 1.0389 
1.00 	 1.0280 
1.05 	 1.0280 
1.10 	 1.0280 
1.15 	 1.0280 
1.20 	 1.0280 
1.25 	 1.0335 
1.30 	 1.0335 
1.35 	 1.0335 
1.40 	 1.0389 
1.45 	 1.0389 
1.50 	 1.0389 
1.55 	 1.0389 
1.60 	 1.0389 
1.65 	 1.0389 
1.70 	 1.0389 
1.75 	 1.0335 
1.80 	 1.0280 
1.85 	 1.0280 
1.90 	 1.0280 
1.95 	 1.0335 
2.00 	 1.0335 
2.05 	 1.0335 
2.10 	 1.0335 
2.15 	 1.0389 
2.20 	 1.0389 
2.25 	 1.0389 
2.30 	 1.0389 
2.35 	 1.0389 
2.40 	 1.0389 
2.45 	 1.0389 
2.50 	 1.0335 
2.55 	 1.0280 
2.60 	 1.0280 
2.65 	 1.0280 
2.70 	 1.0335 
2.75 	 1.0335 
2.80 	 1.0389 
2.85 	 1.0335 
2.90 	 1.0389 
2.95 	 1.0389 
3.00 	 1.0389 
3.05 	 1.0389 
3.10 	 1.0389 
3.15 	 1.0389 
3.20 	 1.0389 
3.25 	 1.0389 
3.30 	 1.0335 
3.35 	 1.0335 
3.40 	 1.0335 
3.45 	 1.0389 
3.50 	 1.0389 
3.55 	 1.0389 
3.60 	 1.0389 
3.65 	 1.0444 
3.70 	 1.0444 
3.75 	 1.0444 
3.80 	 1.0444 
3.85 	 1.0389 
3.90 	 1.0389 
3.95 	 1.0389 
4.00 	 1.0389 
4.05 	 1.0335 
4.10 	 1.0335 
4.15 	 1.0389 
4.20 	 1.0389 
4.25 	 1.0389 
4.30 	 1.0389 
4.35 	 1.0444 
4.40 	 1.0444 
4.45 	 1.0444 
4.50 	 1.0444 
4.55 	 1.0444 
4.60 	 1.0444 
4.65 	 1.0444 
4.70 	 1.0444 
4.75 	 1.0389 
4.80 	 1.0389 
4.85 	 1.0444 
4.90 	 1.0499 
4.95 	 1.0499 
5.00 	 1.0389 
5.05 	 1.0389 
5.10 	 1.0444 
5.15 	 1.0444 
5.20 	 1.0444 
5.25 	 1.0444 
5.30 	 1.0444 
5.35 	 1.0444 
5.40 	 1.0444 
5.45 	 1.0444 
5.50 	 1.0389 
5.55 	 1.0444 
5.60 	 1.0444 
5.65 	 1.0444 
5.70 	 1.0444 
5.75 	 1.0389 
5.80 	 1.0444 
5.85 	 1.0444 
5.90 	 1.0444 
5.95 	 1.0444 
6.00 	 1.0444 
6.05 	 1.0444 
6.10 	 1.0444 
6.15 	 1.0444 
6.20 	 1.0389 
6.25 	 1.0444 
6.30 	 1.0389 
