# Optimal flow dependent on time 
 # Aggressives: 76 
0.05 	 0.9476 
0.10 	 0.9621 
0.15 	 0.9621 
0.20 	 0.9621 
0.25 	 0.9621 
0.30 	 0.9621 
0.35 	 0.9693 
0.40 	 0.9693 
0.45 	 0.9693 
0.50 	 0.9766 
0.55 	 0.9766 
0.60 	 0.9766 
0.65 	 0.9838 
0.70 	 0.9838 
0.75 	 0.9838 
0.80 	 0.9910 
0.85 	 0.9910 
0.90 	 0.9983 
0.95 	 0.9983 
1.00 	 0.9983 
1.05 	 0.9983 
1.10 	 0.9983 
1.15 	 0.9983 
1.20 	 1.0055 
1.25 	 1.0055 
1.30 	 1.0055 
1.35 	 1.0127 
1.40 	 1.0127 
1.45 	 1.0127 
1.50 	 1.0055 
1.55 	 1.0055 
1.60 	 1.0055 
1.65 	 1.0055 
1.70 	 1.0055 
1.75 	 1.0127 
1.80 	 1.0127 
1.85 	 1.0200 
1.90 	 1.0200 
1.95 	 1.0200 
2.00 	 1.0200 
2.05 	 1.0200 
2.10 	 1.0200 
2.15 	 1.0200 
2.20 	 1.0200 
2.25 	 1.0344 
2.30 	 1.0344 
2.35 	 1.0344 
2.40 	 1.0344 
2.45 	 1.0344 
2.50 	 1.0344 
2.55 	 1.0344 
2.60 	 1.0344 
2.65 	 1.0417 
2.70 	 1.0417 
2.75 	 1.0561 
2.80 	 1.0561 
2.85 	 1.0561 
2.90 	 1.0561 
2.95 	 1.0561 
3.00 	 1.0561 
3.05 	 1.0561 
3.10 	 1.0561 
3.15 	 1.0561 
3.20 	 1.0634 
3.25 	 1.0634 
3.30 	 1.0634 
3.35 	 1.0634 
3.40 	 1.0634 
3.45 	 1.0706 
3.50 	 1.0706 
3.55 	 1.0706 
3.60 	 1.0706 
3.65 	 1.0706 
3.70 	 1.0634 
3.75 	 1.0634 
3.80 	 1.0706 
3.85 	 1.0706 
3.90 	 1.0706 
3.95 	 1.0706 
4.00 	 1.0706 
4.05 	 1.0706 
4.10 	 1.0706 
4.15 	 1.0706 
4.20 	 1.0706 
4.25 	 1.0634 
4.30 	 1.0634 
4.35 	 1.0706 
4.40 	 1.0634 
4.45 	 1.0634 
4.50 	 1.0634 
4.55 	 1.0634 
4.60 	 1.0634 
4.65 	 1.0634 
4.70 	 1.0634 
4.75 	 1.0561 
4.80 	 1.0561 
4.85 	 1.0489 
4.90 	 1.0489 
4.95 	 1.0489 
5.00 	 1.0489 
5.05 	 1.0489 
5.10 	 1.0417 
5.15 	 1.0417 
5.20 	 1.0417 
5.25 	 1.0417 
5.30 	 1.0417 
5.35 	 1.0344 
5.40 	 1.0417 
5.45 	 1.0417 
5.50 	 1.0417 
5.55 	 1.0417 
5.60 	 1.0344 
5.65 	 1.0272 
5.70 	 1.0272 
5.75 	 1.0272 
5.80 	 1.0272 
5.85 	 1.0272 
5.90 	 1.0272 
5.95 	 1.0344 
6.00 	 1.0344 
6.05 	 1.0344 
6.10 	 1.0272 
6.15 	 1.0272 
6.20 	 1.0200 
6.25 	 1.0200 
6.30 	 1.0200 
6.35 	 1.0200 
6.40 	 1.0200 
6.45 	 1.0200 
6.50 	 1.0200 
6.55 	 1.0272 
6.60 	 1.0200 
6.65 	 1.0200 
6.70 	 1.0127 
6.75 	 1.0127 
6.80 	 1.0127 
6.85 	 1.0127 
6.90 	 1.0127 
6.95 	 1.0127 
7.00 	 1.0055 
7.05 	 1.0055 
7.10 	 1.0055 
7.15 	 1.0055 
7.20 	 0.9983 
7.25 	 0.9983 
7.30 	 0.9983 
7.35 	 0.9983 
7.40 	 0.9983 
7.45 	 0.9983 
7.50 	 0.9910 
7.55 	 0.9910 
7.60 	 0.9910 
7.65 	 0.9838 
7.70 	 0.9838 
7.75 	 0.9766 
7.80 	 0.9766 
7.85 	 0.9766 
7.90 	 0.9766 
7.95 	 0.9766 
8.00 	 0.9693 
8.05 	 0.9693 
8.10 	 0.9693 
8.15 	 0.9693 
8.20 	 0.9693 
8.25 	 0.9621 
8.30 	 0.9621 
8.35 	 0.9621 
8.40 	 0.9549 
8.45 	 0.9549 
8.50 	 0.9476 
8.55 	 0.9476 
8.60 	 0.9476 
8.65 	 0.9476 
8.70 	 0.9476 
8.75 	 0.9404 
8.80 	 0.9404 
8.85 	 0.9404 
8.90 	 0.9404 
8.95 	 0.9332 
9.00 	 0.9259 
9.05 	 0.9259 
9.10 	 0.9259 
9.15 	 0.9259 
9.20 	 0.9259 
9.25 	 0.9187 
9.30 	 0.9187 
9.35 	 0.9115 
9.40 	 0.9115 
9.45 	 0.9115 
9.50 	 0.9115 
9.55 	 0.9115 
9.60 	 0.9115 
9.65 	 0.9115 
9.70 	 0.9115 
9.75 	 0.9042 
9.80 	 0.9042 
9.85 	 0.9042 
9.90 	 0.9042 
9.95 	 0.9042 
10.00 	 0.8970 
10.05 	 0.8970 
10.10 	 0.8825 
10.15 	 0.8825 
10.20 	 0.8825 
10.25 	 0.8825 
10.30 	 0.8825 
10.35 	 0.8825 
10.40 	 0.8825 
10.45 	 0.8825 
10.50 	 0.8753 
10.55 	 0.8753 
10.60 	 0.8753 
10.65 	 0.8753 
10.70 	 0.8753 
10.75 	 0.8753 
10.80 	 0.8681 
10.85 	 0.8681 
10.90 	 0.8608 
10.95 	 0.8608 
11.00 	 0.8608 
11.05 	 0.8608 
11.10 	 0.8608 
11.15 	 0.8608 
11.20 	 0.8536 
11.25 	 0.8536 
11.30 	 0.8536 
11.35 	 0.8464 
11.40 	 0.8464 
11.45 	 0.8464 
11.50 	 0.8464 
11.55 	 0.8464 
11.60 	 0.8391 
11.65 	 0.8391 
11.70 	 0.8391 
11.75 	 0.8391 
11.80 	 0.8391 
11.85 	 0.8391 
11.90 	 0.8391 
11.95 	 0.8391 
12.00 	 0.8391 
12.05 	 0.8319 
12.10 	 0.8319 
12.15 	 0.8319 
12.20 	 0.8319 
12.25 	 0.8319 
12.30 	 0.8319 
12.35 	 0.8319 
12.40 	 0.8319 
12.45 	 0.8319 
12.50 	 0.8247 
12.55 	 0.8247 
12.60 	 0.8247 
12.65 	 0.8247 
12.70 	 0.8247 
12.75 	 0.8247 
12.80 	 0.8247 
12.85 	 0.8247 
12.90 	 0.8247 
12.95 	 0.8247 
13.00 	 0.8174 
13.05 	 0.8174 
13.10 	 0.8174 
13.15 	 0.8174 
13.20 	 0.8174 
13.25 	 0.8174 
13.30 	 0.8174 
13.35 	 0.8174 
13.40 	 0.8174 
13.45 	 0.8102 
13.50 	 0.8102 
13.55 	 0.8102 
13.60 	 0.8102 
13.65 	 0.8102 
13.70 	 0.8102 
13.75 	 0.8102 
13.80 	 0.8102 
13.85 	 0.8102 
13.90 	 0.8030 
13.95 	 0.8030 
14.00 	 0.8030 
14.05 	 0.8030 
14.10 	 0.8030 
14.15 	 0.8030 
14.20 	 0.8030 
14.25 	 0.8030 
14.30 	 0.8030 
14.35 	 0.8030 
14.40 	 0.8030 
14.45 	 0.8030 
14.50 	 0.7957 
14.55 	 0.7957 
14.60 	 0.8030 
14.65 	 0.8030 
14.70 	 0.8030 
14.75 	 0.8030 
14.80 	 0.8030 
14.85 	 0.8030 
14.90 	 0.7957 
14.95 	 0.7957 
15.00 	 0.7957 
15.05 	 0.7957 
15.10 	 0.7957 
15.15 	 0.7957 
15.20 	 0.7957 
15.25 	 0.7957 
15.30 	 0.7885 
15.35 	 0.7885 
15.40 	 0.7885 
15.45 	 0.7885 
15.50 	 0.7885 
15.55 	 0.7885 
15.60 	 0.7885 
15.65 	 0.7885 
15.70 	 0.7885 
15.75 	 0.7885 
15.80 	 0.7957 
15.85 	 0.7957 
15.90 	 0.7957 
15.95 	 0.7812 
16.00 	 0.7812 
16.05 	 0.7812 
16.10 	 0.7812 
16.15 	 0.7812 
16.20 	 0.7812 
16.25 	 0.7812 
16.30 	 0.7812 
16.35 	 0.7812 
16.40 	 0.7740 
16.45 	 0.7668 
16.50 	 0.7668 
16.55 	 0.7668 
16.60 	 0.7668 
16.65 	 0.7668 
16.70 	 0.7668 
16.75 	 0.7668 
16.80 	 0.7668 
16.85 	 0.7668 
16.90 	 0.7668 
16.95 	 0.7668 
17.00 	 0.7595 
17.05 	 0.7595 
17.10 	 0.7595 
17.15 	 0.7595 
17.20 	 0.7595 
17.25 	 0.7595 
17.30 	 0.7595 
17.35 	 0.7595 
17.40 	 0.7595 
17.45 	 0.7595 
17.50 	 0.7595 
17.55 	 0.7595 
17.60 	 0.7595 
17.65 	 0.7595 
17.70 	 0.7595 
17.75 	 0.7595 
17.80 	 0.7595 
17.85 	 0.7595 
17.90 	 0.7595 
17.95 	 0.7595 
18.00 	 0.7595 
18.05 	 0.7595 
18.10 	 0.7595 
18.15 	 0.7595 
18.20 	 0.7595 
18.25 	 0.7595 
18.30 	 0.7595 
18.35 	 0.7595 
18.40 	 0.7595 
18.45 	 0.7595 
18.50 	 0.7595 
18.55 	 0.7595 
18.60 	 0.7595 
18.65 	 0.7595 
18.70 	 0.7595 
18.75 	 0.7595 
18.80 	 0.7595 
18.85 	 0.7595 
18.90 	 0.7595 
18.95 	 0.7595 
19.00 	 0.7595 
19.05 	 0.7595 
19.10 	 0.7595 
19.15 	 0.7595 
19.20 	 0.7595 
19.25 	 0.7595 
19.30 	 0.7595 
19.35 	 0.7595 
19.40 	 0.7595 
19.45 	 0.7595 
19.50 	 0.7595 
19.55 	 0.7595 
19.60 	 0.7595 
19.65 	 0.7595 
19.70 	 0.7595 
19.75 	 0.7595 
19.80 	 0.7595 
19.85 	 0.7595 
19.90 	 0.7668 
19.95 	 0.7668 
20.00 	 0.7668 
20.05 	 0.7668 
20.10 	 0.7668 
20.15 	 0.7595 
20.20 	 0.7595 
20.25 	 0.7595 
20.30 	 0.7595 
20.35 	 0.7595 
20.40 	 0.7595 
20.45 	 0.7595 
20.50 	 0.7595 
20.55 	 0.7595 
20.60 	 0.7595 
20.65 	 0.7595 
20.70 	 0.7523 
20.75 	 0.7523 
20.80 	 0.7523 
20.85 	 0.7523 
20.90 	 0.7523 
20.95 	 0.7523 
21.00 	 0.7523 
21.05 	 0.7523 
21.10 	 0.7523 
21.15 	 0.7523 
21.20 	 0.7523 
21.25 	 0.7523 
21.30 	 0.7451 
21.35 	 0.7451 
21.40 	 0.7451 
21.45 	 0.7451 
21.50 	 0.7451 
21.55 	 0.7523 
21.60 	 0.7523 
21.65 	 0.7523 
21.70 	 0.7523 
21.75 	 0.7523 
21.80 	 0.7523 
21.85 	 0.7523 
21.90 	 0.7523 
21.95 	 0.7523 
22.00 	 0.7523 
22.05 	 0.7523 
22.10 	 0.7523 
22.15 	 0.7523 
22.20 	 0.7595 
22.25 	 0.7668 
22.30 	 0.7668 
22.35 	 0.7668 
22.40 	 0.7668 
22.45 	 0.7668 
22.50 	 0.7668 
22.55 	 0.7668 
22.60 	 0.7668 
22.65 	 0.7668 
22.70 	 0.7668 
22.75 	 0.7740 
22.80 	 0.7812 
22.85 	 0.7812 
22.90 	 0.7812 
22.95 	 0.7812 
23.00 	 0.7812 
23.05 	 0.7812 
23.10 	 0.7812 
23.15 	 0.7812 
23.20 	 0.7885 
23.25 	 0.7885 
23.30 	 0.7957 
23.35 	 0.7957 
23.40 	 0.7957 
23.45 	 0.7957 
23.50 	 0.7957 
23.55 	 0.7957 
23.60 	 0.7957 
23.65 	 0.7957 
23.70 	 0.7957 
23.75 	 0.8030 
23.80 	 0.8102 
23.85 	 0.8102 
23.90 	 0.8102 
23.95 	 0.8102 
24.00 	 0.8102 
24.05 	 0.8102 
24.10 	 0.8102 
24.15 	 0.8174 
24.20 	 0.8247 
24.25 	 0.8247 
24.30 	 0.8319 
24.35 	 0.8319 
24.40 	 0.8319 
24.45 	 0.8319 
24.50 	 0.8319 
24.55 	 0.8319 
24.60 	 0.8247 
24.65 	 0.8319 
24.70 	 0.8391 
24.75 	 0.8464 
24.80 	 0.8464 
24.85 	 0.8464 
24.90 	 0.8464 
24.95 	 0.8464 
25.00 	 0.8464 
25.05 	 0.8464 
25.10 	 0.8464 
25.15 	 0.8536 
25.20 	 0.8608 
25.25 	 0.8681 
25.30 	 0.8681 
25.35 	 0.8681 
25.40 	 0.8681 
25.45 	 0.8681 
25.50 	 0.8681 
25.55 	 0.8681 
25.60 	 0.8753 
25.65 	 0.8753 
25.70 	 0.8753 
25.75 	 0.8825 
25.80 	 0.8825 
25.85 	 0.8825 
25.90 	 0.8825 
25.95 	 0.8825 
26.00 	 0.8825 
26.05 	 0.8825 
26.10 	 0.8825 
26.15 	 0.8898 
26.20 	 0.8898 
26.25 	 0.8970 
26.30 	 0.8970 
26.35 	 0.8970 
26.40 	 0.8970 
26.45 	 0.8970 
26.50 	 0.8970 
26.55 	 0.8970 
26.60 	 0.9115 
26.65 	 0.9115 
26.70 	 0.9115 
26.75 	 0.9115 
26.80 	 0.9115 
26.85 	 0.9115 
26.90 	 0.9115 
26.95 	 0.9115 
27.00 	 0.9115 
27.05 	 0.9115 
27.10 	 0.9259 
27.15 	 0.9259 
27.20 	 0.9259 
27.25 	 0.9332 
27.30 	 0.9332 
27.35 	 0.9332 
27.40 	 0.9332 
27.45 	 0.9332 
27.50 	 0.9332 
27.55 	 0.9332 
27.60 	 0.9332 
27.65 	 0.9404 
27.70 	 0.9476 
27.75 	 0.9549 
27.80 	 0.9549 
27.85 	 0.9549 
27.90 	 0.9549 
27.95 	 0.9549 
28.00 	 0.9549 
28.05 	 0.9549 
28.10 	 0.9621 
28.15 	 0.9621 
28.20 	 0.9766 
28.25 	 0.9766 
28.30 	 0.9766 
28.35 	 0.9766 
28.40 	 0.9766 
28.45 	 0.9766 
28.50 	 0.9766 
28.55 	 0.9766 
28.60 	 0.9838 
28.65 	 0.9838 
28.70 	 0.9983 
28.75 	 0.9983 
28.80 	 0.9983 
28.85 	 0.9983 
28.90 	 0.9983 
28.95 	 0.9983 
29.00 	 0.9983 
29.05 	 0.9983 
29.10 	 1.0055 
29.15 	 1.0055 
29.20 	 1.0055 
29.25 	 1.0055 
29.30 	 1.0055 
29.35 	 1.0055 
29.40 	 1.0055 
29.45 	 1.0055 
29.50 	 1.0055 
29.55 	 1.0055 
29.60 	 1.0055 
29.65 	 1.0055 
29.70 	 1.0055 
29.75 	 1.0055 
29.80 	 1.0055 
29.85 	 1.0055 
29.90 	 0.9983 
29.95 	 0.9983 
30.00 	 0.9983 
30.05 	 0.9983 
30.10 	 0.9983 
30.15 	 0.9983 
30.20 	 0.9983 
30.25 	 0.9983 
30.30 	 0.9983 
30.35 	 0.9983 
30.40 	 0.9983 
30.45 	 0.9983 
30.50 	 0.9983 
30.55 	 0.9983 
30.60 	 0.9983 
30.65 	 0.9983 
30.70 	 0.9983 
30.75 	 0.9983 
30.80 	 0.9983 
30.85 	 0.9983 
30.90 	 0.9983 
30.95 	 0.9983 
31.00 	 0.9983 
31.05 	 0.9983 
31.10 	 0.9983 
31.15 	 0.9983 
31.20 	 0.9983 
31.25 	 0.9983 
31.30 	 0.9983 
31.35 	 0.9983 
31.40 	 0.9983 
31.45 	 0.9983 
31.50 	 0.9983 
31.55 	 0.9910 
31.60 	 0.9910 
31.65 	 0.9910 
31.70 	 0.9910 
31.75 	 0.9910 
31.80 	 0.9910 
31.85 	 0.9910 
31.90 	 0.9910 
31.95 	 0.9910 
32.00 	 0.9910 
32.05 	 0.9910 
32.10 	 0.9910 
32.15 	 0.9910 
32.20 	 0.9838 
32.25 	 0.9766 
32.30 	 0.9766 
32.35 	 0.9766 
32.40 	 0.9766 
32.45 	 0.9766 
32.50 	 0.9766 
32.55 	 0.9766 
32.60 	 0.9766 
32.65 	 0.9766 
32.70 	 0.9766 
32.75 	 0.9693 
32.80 	 0.9621 
32.85 	 0.9621 
32.90 	 0.9621 
32.95 	 0.9621 
33.00 	 0.9621 
33.05 	 0.9621 
33.10 	 0.9621 
33.15 	 0.9621 
33.20 	 0.9549 
33.25 	 0.9549 
33.30 	 0.9476 
33.35 	 0.9476 
33.40 	 0.9476 
33.45 	 0.9476 
33.50 	 0.9476 
33.55 	 0.9476 
33.60 	 0.9476 
33.65 	 0.9476 
33.70 	 0.9476 
33.75 	 0.9404 
33.80 	 0.9332 
33.85 	 0.9332 
33.90 	 0.9332 
33.95 	 0.9332 
34.00 	 0.9332 
34.05 	 0.9332 
34.10 	 0.9332 
34.15 	 0.9259 
34.20 	 0.9187 
34.25 	 0.9187 
34.30 	 0.9115 
34.35 	 0.9115 
34.40 	 0.9115 
34.45 	 0.9115 
