# Optimal flow dependent on time 
 # Aggressives: 137 
0.05 	 1.0428 
0.10 	 1.0428 
0.15 	 1.0428 
0.20 	 1.0428 
0.25 	 1.0381 
0.30 	 1.0381 
0.35 	 1.0381 
0.40 	 1.0381 
0.45 	 1.0334 
0.50 	 1.0381 
0.55 	 1.0428 
0.60 	 1.0428 
0.65 	 1.0428 
0.70 	 1.0428 
0.75 	 1.0428 
0.80 	 1.0428 
0.85 	 1.0428 
0.90 	 1.0428 
0.95 	 1.0428 
1.00 	 1.0428 
1.05 	 1.0381 
1.10 	 1.0334 
1.15 	 1.0334 
1.20 	 1.0381 
1.25 	 1.0381 
1.30 	 1.0428 
1.35 	 1.0428 
1.40 	 1.0428 
1.45 	 1.0428 
1.50 	 1.0428 
1.55 	 1.0428 
1.60 	 1.0428 
1.65 	 1.0381 
1.70 	 1.0334 
1.75 	 1.0381 
1.80 	 1.0381 
1.85 	 1.0381 
1.90 	 1.0428 
1.95 	 1.0428 
2.00 	 1.0475 
2.05 	 1.0428 
2.10 	 1.0428 
2.15 	 1.0428 
2.20 	 1.0428 
2.25 	 1.0428 
2.30 	 1.0428 
2.35 	 1.0475 
2.40 	 1.0475 
2.45 	 1.0475 
2.50 	 1.0475 
2.55 	 1.0475 
2.60 	 1.0475 
2.65 	 1.0522 
2.70 	 1.0522 
2.75 	 1.0522 
2.80 	 1.0522 
2.85 	 1.0522 
2.90 	 1.0522 
2.95 	 1.0522 
3.00 	 1.0569 
3.05 	 1.0569 
3.10 	 1.0569 
3.15 	 1.0569 
3.20 	 1.0569 
3.25 	 1.0616 
3.30 	 1.0616 
3.35 	 1.0616 
3.40 	 1.0616 
3.45 	 1.0616 
3.50 	 1.0616 
3.55 	 1.0616 
3.60 	 1.0663 
3.65 	 1.0663 
3.70 	 1.0663 
3.75 	 1.0663 
3.80 	 1.0663 
3.85 	 1.0616 
3.90 	 1.0663 
3.95 	 1.0663 
4.00 	 1.0663 
4.05 	 1.0663 
4.10 	 1.0663 
4.15 	 1.0663 
4.20 	 1.0616 
4.25 	 1.0663 
4.30 	 1.0663 
4.35 	 1.0663 
4.40 	 1.0663 
4.45 	 1.0616 
4.50 	 1.0616 
4.55 	 1.0616 
4.60 	 1.0616 
4.65 	 1.0616 
4.70 	 1.0616 
4.75 	 1.0663 
4.80 	 1.0616 
4.85 	 1.0616 
4.90 	 1.0616 
4.95 	 1.0569 
5.00 	 1.0569 
5.05 	 1.0569 
5.10 	 1.0522 
5.15 	 1.0522 
5.20 	 1.0522 
5.25 	 1.0522 
5.30 	 1.0522 
5.35 	 1.0569 
5.40 	 1.0569 
5.45 	 1.0522 
5.50 	 1.0569 
5.55 	 1.0522 
5.60 	 1.0522 
5.65 	 1.0522 
5.70 	 1.0522 
5.75 	 1.0522 
