# Optimal flow and avg speed dependent on time 
 # Aggressives: 52 
0.10 	 0.0000 	 1.0278 	 18 	 3 
0.20 	 0.0000 	 1.0271 	 18 	 3 
0.30 	 0.0000 	 1.0272 	 18 	 8 
0.40 	 5.2411 	 1.0273 	 18 	 8 
0.50 	 5.2411 	 1.0288 	 18 	 19 
0.60 	 0.0000 	 1.0296 	 18 	 19 
0.70 	 0.0000 	 1.0297 	 18 	 19 
0.80 	 0.0000 	 1.0284 	 18 	 11 
0.90 	 0.0000 	 1.0287 	 18 	 6 
1.00 	 0.0000 	 1.0281 	 18 	 8 
1.10 	 0.0000 	 1.0261 	 18 	 8 
1.20 	 0.0000 	 1.0257 	 18 	 8 
1.30 	 0.0000 	 1.0261 	 18 	 4 
1.40 	 0.0000 	 1.0273 	 18 	 8 
1.50 	 0.0000 	 1.0267 	 18 	 8 
1.60 	 0.0000 	 1.0269 	 18 	 8 
1.70 	 5.2411 	 1.0253 	 18 	 8 
1.80 	 0.0000 	 1.0244 	 19 	 8 
1.90 	 0.0000 	 1.0223 	 19 	 0 
2.00 	 0.0000 	 1.0204 	 19 	 19 
2.10 	 0.0000 	 1.0178 	 19 	 19 
2.20 	 0.0000 	 1.0162 	 19 	 19 
2.30 	 5.2411 	 1.0167 	 19 	 19 
2.40 	 0.0000 	 1.0159 	 19 	 4 
2.50 	 0.0000 	 1.0139 	 19 	 4 
2.60 	 0.0000 	 1.0116 	 19 	 4 
2.70 	 0.0000 	 1.0100 	 19 	 4 
2.80 	 0.0000 	 1.0084 	 19 	 0 
2.90 	 5.2411 	 1.0060 	 19 	 0 
3.00 	 0.0000 	 1.0053 	 19 	 0 
3.10 	 0.0000 	 1.0036 	 19 	 0 
3.20 	 0.0000 	 1.0033 	 19 	 0 
3.30 	 0.0000 	 1.0025 	 19 	 0 
3.40 	 10.4822 	 1.0042 	 19 	 17 
3.50 	 0.0000 	 1.0050 	 19 	 7 
3.60 	 0.0000 	 1.0066 	 19 	 4 
3.70 	 0.0000 	 1.0085 	 19 	 9 
3.80 	 0.0000 	 1.0096 	 19 	 9 
3.90 	 0.0000 	 1.0101 	 0 	 0 
4.00 	 5.2411 	 1.0096 	 0 	 5 
4.10 	 0.0000 	 1.0099 	 0 	 0 
4.20 	 0.0000 	 1.0109 	 0 	 0 
4.30 	 0.0000 	 1.0122 	 0 	 0 
4.40 	 0.0000 	 1.0133 	 0 	 0 
4.50 	 0.0000 	 1.0133 	 0 	 0 
4.60 	 5.2411 	 1.0140 	 0 	 0 
4.70 	 0.0000 	 1.0124 	 0 	 9 
4.80 	 0.0000 	 1.0127 	 0 	 9 
4.90 	 0.0000 	 1.0111 	 0 	 5 
5.00 	 0.0000 	 1.0118 	 0 	 0 
5.10 	 0.0000 	 1.0116 	 0 	 0 
5.20 	 5.2411 	 1.0119 	 0 	 0 
5.30 	 0.0000 	 1.0111 	 0 	 0 
5.40 	 5.2411 	 1.0110 	 0 	 18 
5.50 	 0.0000 	 1.0118 	 0 	 0 
5.60 	 5.2411 	 1.0102 	 0 	 1 
5.70 	 0.0000 	 1.0101 	 0 	 1 
5.80 	 0.0000 	 1.0088 	 0 	 1 
5.90 	 0.0000 	 1.0067 	 0 	 18 
6.00 	 0.0000 	 1.0059 	 0 	 18 
6.10 	 0.0000 	 1.0070 	 0 	 18 
6.20 	 0.0000 	 1.0051 	 0 	 0 
6.30 	 5.2411 	 1.0039 	 1 	 10 
6.40 	 5.2411 	 1.0022 	 1 	 1 
6.50 	 0.0000 	 1.0010 	 1 	 6 
6.60 	 0.0000 	 1.0009 	 1 	 0 
6.70 	 5.2411 	 1.0005 	 1 	 1 
6.80 	 0.0000 	 0.9996 	 1 	 1 
6.90 	 0.0000 	 0.9990 	 1 	 1 
7.00 	 0.0000 	 0.9980 	 1 	 1 
7.10 	 0.0000 	 0.9968 	 1 	 1 
7.20 	 0.0000 	 0.9970 	 1 	 1 
7.30 	 0.0000 	 0.9969 	 1 	 1 
7.40 	 0.0000 	 0.9959 	 1 	 6 
7.50 	 0.0000 	 0.9973 	 1 	 6 
7.60 	 5.2411 	 0.9996 	 1 	 6 
7.70 	 5.2411 	 1.0017 	 1 	 1 
7.80 	 0.0000 	 1.0042 	 1 	 1 
7.90 	 0.0000 	 1.0066 	 1 	 0 
8.00 	 0.0000 	 1.0095 	 1 	 10 
8.10 	 0.0000 	 1.0118 	 1 	 0 
8.20 	 0.0000 	 1.0146 	 1 	 0 
8.30 	 0.0000 	 1.0165 	 1 	 14 
8.40 	 5.2411 	 1.0191 	 1 	 1 
8.50 	 0.0000 	 1.0205 	 1 	 19 
8.60 	 0.0000 	 1.0217 	 1 	 19 
8.70 	 0.0000 	 1.0214 	 1 	 19 
8.80 	 5.2411 	 1.0223 	 1 	 1 
8.90 	 0.0000 	 1.0214 	 1 	 1 
9.00 	 0.0000 	 1.0186 	 1 	 11 
9.10 	 0.0000 	 1.0170 	 1 	 0 
9.20 	 5.2411 	 1.0148 	 1 	 0 
9.30 	 0.0000 	 1.0141 	 1 	 0 
9.40 	 0.0000 	 1.0134 	 1 	 0 
9.50 	 5.2411 	 1.0119 	 2 	 1 
9.60 	 0.0000 	 1.0125 	 2 	 3 
9.70 	 0.0000 	 1.0123 	 2 	 3 
9.80 	 0.0000 	 1.0138 	 2 	 1 
9.90 	 5.2411 	 1.0149 	 2 	 1 
10.00 	 0.0000 	 1.0135 	 2 	 1 
10.10 	 0.0000 	 1.0114 	 2 	 7 
10.20 	 0.0000 	 1.0104 	 2 	 3 
10.30 	 5.2411 	 1.0085 	 2 	 1 
10.40 	 0.0000 	 1.0080 	 2 	 1 
10.50 	 0.0000 	 1.0081 	 2 	 1 
10.60 	 0.0000 	 1.0055 	 2 	 1 
10.70 	 0.0000 	 1.0038 	 2 	 3 
10.80 	 0.0000 	 1.0013 	 2 	 3 
10.90 	 0.0000 	 0.9993 	 2 	 11 
11.00 	 0.0000 	 0.9975 	 2 	 0 
