# Optimal flow and avg speed dependent on time 
 # Aggressives: 137 
0.10 	 0.0000 	 0.3592 
0.20 	 2.1988 	 0.3589 
0.30 	 2.1988 	 0.3590 
0.40 	 0.0000 	 0.3588 
0.50 	 2.1988 	 0.3588 
0.60 	 0.0000 	 0.3585 
0.70 	 0.0000 	 0.3586 
0.80 	 0.0000 	 0.3583 
0.90 	 0.0000 	 0.3581 
1.00 	 0.0000 	 0.3577 
1.10 	 0.0000 	 0.3579 
1.20 	 0.0000 	 0.3574 
1.30 	 0.0000 	 0.3568 
1.40 	 0.0000 	 0.3567 
1.50 	 0.0000 	 0.3567 
1.60 	 0.0000 	 0.3565 
1.70 	 0.0000 	 0.3563 
1.80 	 0.0000 	 0.3559 
1.90 	 0.0000 	 0.3556 
2.00 	 2.1988 	 0.3557 
2.10 	 0.0000 	 0.3556 
2.20 	 0.0000 	 0.3558 
2.30 	 2.1988 	 0.3559 
2.40 	 0.0000 	 0.3561 
2.50 	 2.1988 	 0.3558 
2.60 	 0.0000 	 0.3559 
2.70 	 0.0000 	 0.3562 
2.80 	 0.0000 	 0.3563 
2.90 	 0.0000 	 0.3561 
3.00 	 0.0000 	 0.3559 
3.10 	 0.0000 	 0.3557 
3.20 	 0.0000 	 0.3563 
3.30 	 0.0000 	 0.3562 
3.40 	 0.0000 	 0.3559 
3.50 	 0.0000 	 0.3563 
3.60 	 0.0000 	 0.3557 
3.70 	 0.0000 	 0.3556 
3.80 	 2.1988 	 0.3553 
3.90 	 2.1988 	 0.3551 
4.00 	 0.0000 	 0.3552 
4.10 	 0.0000 	 0.3556 
4.20 	 0.0000 	 0.3557 
4.30 	 0.0000 	 0.3556 
4.40 	 0.0000 	 0.3555 
4.50 	 0.0000 	 0.3558 
4.60 	 2.1988 	 0.3560 
4.70 	 0.0000 	 0.3557 
4.80 	 0.0000 	 0.3555 
4.90 	 0.0000 	 0.3554 
5.00 	 0.0000 	 0.3554 
5.10 	 0.0000 	 0.3556 
5.20 	 0.0000 	 0.3559 
5.30 	 0.0000 	 0.3558 
