# Optimal flow and avg speed dependent on time 
 # Aggressives: 108 
0.10 	 0.0000 	 0.3405 
0.20 	 0.0000 	 0.3380 
0.30 	 2.2563 	 0.3381 
0.40 	 2.2563 	 0.3380 
0.50 	 0.0000 	 0.3384 
0.60 	 0.0000 	 0.3387 
0.70 	 0.0000 	 0.3355 
0.80 	 0.0000 	 0.3365 
0.90 	 0.0000 	 0.3370 
1.00 	 0.0000 	 0.3367 
1.10 	 0.0000 	 0.3361 
1.20 	 0.0000 	 0.3359 
1.30 	 0.0000 	 0.3361 
1.40 	 0.0000 	 0.3358 
1.50 	 0.0000 	 0.3358 
1.60 	 0.0000 	 0.3362 
1.70 	 0.0000 	 0.3359 
1.80 	 0.0000 	 0.3352 
1.90 	 2.2563 	 0.3350 
2.00 	 0.0000 	 0.3356 
2.10 	 0.0000 	 0.3359 
2.20 	 2.2563 	 0.3356 
2.30 	 0.0000 	 0.3354 
2.40 	 0.0000 	 0.3353 
2.50 	 0.0000 	 0.3349 
2.60 	 0.0000 	 0.3347 
2.70 	 0.0000 	 0.3349 
2.80 	 0.0000 	 0.3356 
2.90 	 0.0000 	 0.3357 
3.00 	 0.0000 	 0.3357 
3.10 	 0.0000 	 0.3359 
3.20 	 0.0000 	 0.3365 
3.30 	 0.0000 	 0.3368 
3.40 	 2.2563 	 0.3369 
3.50 	 0.0000 	 0.3377 
3.60 	 0.0000 	 0.3382 
3.70 	 0.0000 	 0.3386 
3.80 	 0.0000 	 0.3396 
3.90 	 2.2563 	 0.3406 
4.00 	 2.2563 	 0.3409 
4.10 	 0.0000 	 0.3413 
4.20 	 0.0000 	 0.3424 
4.30 	 0.0000 	 0.3425 
4.40 	 0.0000 	 0.3425 
4.50 	 0.0000 	 0.3427 
4.60 	 0.0000 	 0.3426 
4.70 	 0.0000 	 0.3430 
4.80 	 0.0000 	 0.3434 
4.90 	 0.0000 	 0.3435 
5.00 	 0.0000 	 0.3438 
5.10 	 0.0000 	 0.3437 
5.20 	 0.0000 	 0.3439 
5.30 	 0.0000 	 0.3444 
5.40 	 0.0000 	 0.3446 
5.50 	 2.2563 	 0.3443 
5.60 	 0.0000 	 0.3442 
5.70 	 2.2563 	 0.3451 
