# Optimal flow and avg speed dependent on time 
 # Aggressives: 108 
0.10 	 2.2563 	 0.3586 
0.20 	 2.2563 	 0.3585 
0.30 	 0.0000 	 0.3589 
0.40 	 0.0000 	 0.3587 
0.50 	 0.0000 	 0.3583 
0.60 	 0.0000 	 0.3585 
0.70 	 0.0000 	 0.3583 
0.80 	 0.0000 	 0.3581 
0.90 	 0.0000 	 0.3576 
1.00 	 0.0000 	 0.3583 
1.10 	 2.2563 	 0.3580 
1.20 	 0.0000 	 0.3576 
1.30 	 0.0000 	 0.3572 
1.40 	 0.0000 	 0.3573 
1.50 	 0.0000 	 0.3571 
1.60 	 0.0000 	 0.3572 
1.70 	 0.0000 	 0.3570 
1.80 	 2.2563 	 0.3566 
1.90 	 0.0000 	 0.3565 
2.00 	 0.0000 	 0.3563 
2.10 	 0.0000 	 0.3560 
2.20 	 2.2563 	 0.3560 
2.30 	 0.0000 	 0.3562 
2.40 	 0.0000 	 0.3565 
2.50 	 0.0000 	 0.3562 
2.60 	 0.0000 	 0.3564 
2.70 	 0.0000 	 0.3561 
2.80 	 0.0000 	 0.3559 
2.90 	 0.0000 	 0.3557 
3.00 	 0.0000 	 0.3554 
3.10 	 2.2563 	 0.3557 
3.20 	 0.0000 	 0.3562 
3.30 	 0.0000 	 0.3562 
3.40 	 2.2563 	 0.3558 
3.50 	 0.0000 	 0.3560 
3.60 	 0.0000 	 0.3558 
3.70 	 0.0000 	 0.3554 
3.80 	 0.0000 	 0.3555 
3.90 	 0.0000 	 0.3552 
4.00 	 0.0000 	 0.3550 
4.10 	 2.2563 	 0.3549 
4.20 	 0.0000 	 0.3548 
4.30 	 0.0000 	 0.3546 
4.40 	 0.0000 	 0.3546 
4.50 	 0.0000 	 0.3540 
4.60 	 0.0000 	 0.3537 
4.70 	 0.0000 	 0.3534 
4.80 	 0.0000 	 0.3533 
4.90 	 2.2563 	 0.3532 
5.00 	 0.0000 	 0.3529 
5.10 	 2.2563 	 0.3529 
5.20 	 0.0000 	 0.3532 
5.30 	 0.0000 	 0.3535 
5.40 	 0.0000 	 0.3532 
5.50 	 0.0000 	 0.3530 
5.60 	 0.0000 	 0.3531 
5.70 	 0.0000 	 0.3531 
5.80 	 0.0000 	 0.3530 
5.90 	 2.2563 	 0.3528 
6.00 	 0.0000 	 0.3528 
6.10 	 0.0000 	 0.3528 
6.20 	 0.0000 	 0.3530 
6.30 	 0.0000 	 0.3527 
6.40 	 0.0000 	 0.3528 
6.50 	 0.0000 	 0.3531 
6.60 	 0.0000 	 0.3532 
6.70 	 2.2563 	 0.3528 
6.80 	 0.0000 	 0.3528 
6.90 	 0.0000 	 0.3528 
7.00 	 0.0000 	 0.3525 
7.10 	 2.2563 	 0.3523 
7.20 	 0.0000 	 0.3523 
7.30 	 0.0000 	 0.3524 
7.40 	 0.0000 	 0.3519 
7.50 	 0.0000 	 0.3517 
7.60 	 0.0000 	 0.3513 
7.70 	 0.0000 	 0.3518 
7.80 	 0.0000 	 0.3519 
7.90 	 0.0000 	 0.3519 
8.00 	 2.2563 	 0.3521 
8.10 	 0.0000 	 0.3520 
8.20 	 0.0000 	 0.3524 
8.30 	 0.0000 	 0.3526 
8.40 	 0.0000 	 0.3528 
8.50 	 2.2563 	 0.3532 
8.60 	 0.0000 	 0.3534 
8.70 	 2.2563 	 0.3536 
8.80 	 0.0000 	 0.3539 
8.90 	 0.0000 	 0.3539 
9.00 	 0.0000 	 0.3542 
9.10 	 0.0000 	 0.3540 
9.20 	 0.0000 	 0.3534 
9.30 	 0.0000 	 0.3528 
9.40 	 0.0000 	 0.3531 
9.50 	 0.0000 	 0.3529 
9.60 	 0.0000 	 0.3527 
9.70 	 0.0000 	 0.3524 
9.80 	 0.0000 	 0.3523 
9.90 	 0.0000 	 0.3519 
10.00 	 2.2563 	 0.3515 
10.10 	 0.0000 	 0.3513 
10.20 	 0.0000 	 0.3509 
10.30 	 0.0000 	 0.3507 
10.40 	 0.0000 	 0.3506 
10.50 	 0.0000 	 0.3502 
10.60 	 2.2563 	 0.3500 
10.70 	 2.2563 	 0.3505 
10.80 	 0.0000 	 0.3504 
10.90 	 0.0000 	 0.3504 
11.00 	 0.0000 	 0.3504 
11.10 	 0.0000 	 0.3509 
11.20 	 0.0000 	 0.3511 
11.30 	 0.0000 	 0.3511 
11.40 	 0.0000 	 0.3517 
11.50 	 0.0000 	 0.3521 
11.60 	 0.0000 	 0.3526 
11.70 	 0.0000 	 0.3526 
11.80 	 0.0000 	 0.3525 
11.90 	 2.2563 	 0.3529 
12.00 	 0.0000 	 0.3531 
12.10 	 0.0000 	 0.3531 
12.20 	 0.0000 	 0.3533 
12.30 	 0.0000 	 0.3532 
12.40 	 2.2563 	 0.3526 
12.50 	 0.0000 	 0.3529 
12.60 	 2.2563 	 0.3530 
12.70 	 0.0000 	 0.3528 
12.80 	 0.0000 	 0.3529 
12.90 	 0.0000 	 0.3528 
13.00 	 0.0000 	 0.3531 
13.10 	 0.0000 	 0.3530 
13.20 	 0.0000 	 0.3531 
13.30 	 0.0000 	 0.3531 
13.40 	 0.0000 	 0.3527 
13.50 	 0.0000 	 0.3529 
13.60 	 0.0000 	 0.3527 
13.70 	 2.2563 	 0.3526 
13.80 	 0.0000 	 0.3526 
13.90 	 0.0000 	 0.3530 
14.00 	 0.0000 	 0.3527 
14.10 	 2.2563 	 0.3527 
