# Optimal flow and avg speed dependent on time 
 # Passives: 113 
0.10 	 0.0000 	 0.5272 
0.20 	 0.0000 	 0.5273 
0.30 	 0.0000 	 0.5274 
0.40 	 3.9246 	 0.5271 
0.50 	 3.9246 	 0.5271 
0.60 	 0.0000 	 0.5269 
0.70 	 0.0000 	 0.5270 
0.80 	 0.0000 	 0.5266 
0.90 	 0.0000 	 0.5262 
1.00 	 0.0000 	 0.5259 
1.10 	 0.0000 	 0.5264 
1.20 	 0.0000 	 0.5263 
1.30 	 0.0000 	 0.5256 
1.40 	 0.0000 	 0.5254 
1.50 	 3.9246 	 0.5255 
1.60 	 0.0000 	 0.5252 
1.70 	 0.0000 	 0.5251 
1.80 	 0.0000 	 0.5251 
1.90 	 0.0000 	 0.5252 
2.00 	 0.0000 	 0.5254 
2.10 	 0.0000 	 0.5251 
2.20 	 0.0000 	 0.5245 
2.30 	 0.0000 	 0.5241 
2.40 	 0.0000 	 0.5240 
2.50 	 0.0000 	 0.5241 
2.60 	 0.0000 	 0.5245 
2.70 	 3.9246 	 0.5243 
2.80 	 3.9246 	 0.5239 
2.90 	 0.0000 	 0.5239 
3.00 	 0.0000 	 0.5247 
3.10 	 0.0000 	 0.5249 
3.20 	 0.0000 	 0.5251 
3.30 	 0.0000 	 0.5255 
3.40 	 0.0000 	 0.5258 
3.50 	 0.0000 	 0.5262 
3.60 	 0.0000 	 0.5263 
3.70 	 0.0000 	 0.5268 
3.80 	 3.9246 	 0.5273 
3.90 	 0.0000 	 0.5277 
4.00 	 0.0000 	 0.5278 
4.10 	 0.0000 	 0.5282 
4.20 	 0.0000 	 0.5285 
4.30 	 0.0000 	 0.5283 
4.40 	 0.0000 	 0.5280 
4.50 	 0.0000 	 0.5270 
4.60 	 3.9246 	 0.5269 
4.70 	 0.0000 	 0.5267 
4.80 	 0.0000 	 0.5259 
4.90 	 0.0000 	 0.5256 
5.00 	 3.9246 	 0.5257 
5.10 	 0.0000 	 0.5251 
5.20 	 0.0000 	 0.5246 
5.30 	 0.0000 	 0.5242 
5.40 	 0.0000 	 0.5247 
5.50 	 0.0000 	 0.5240 
5.60 	 0.0000 	 0.5238 
5.70 	 0.0000 	 0.5233 
5.80 	 0.0000 	 0.5235 
5.90 	 0.0000 	 0.5232 
6.00 	 0.0000 	 0.5230 
6.10 	 0.0000 	 0.5229 
6.20 	 3.9246 	 0.5227 
6.30 	 0.0000 	 0.5221 
6.40 	 0.0000 	 0.5215 
6.50 	 3.9246 	 0.5215 
